Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-32,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,114,false,false,false,true,false,false,false,false,2024-06-10,2025-08-01,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-33,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,114,false,false,false,true,false,false,false,false,2024-05-17,2025-08-03,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-34,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,114,false,false,false,true,false,false,false,false,2024-06-09,2025-07-30,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-35,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,114,false,false,false,true,false,false,false,false,2024-05-18,2025-08-02,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-36,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,114,false,false,false,true,false,false,false,false,2024-05-26,2025-08-04,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-37,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,113,false,false,false,true,false,false,false,false,2024-05-21,2025-07-31,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-38,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,113,false,false,false,true,false,false,false,false,2024-05-20,2025-08-01,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-39,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,113,false,false,false,true,false,false,false,false,2024-05-26,2025-07-31,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-4,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,112,false,false,false,true,false,false,false,false,2024-05-18,2025-07-29,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-40,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,113,false,false,false,true,false,false,false,false,2024-05-20,2025-08-04,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-41,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,110,false,false,false,true,false,false,false,false,2024-05-20,2025-08-02,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-5,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,114,false,false,false,true,false,false,false,false,2024-05-23,2025-08-03,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-6,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,114,false,false,false,true,false,false,false,false,2024-05-21,2025-08-05,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-7,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,16,114,false,false,false,true,false,false,false,false,2024-05-18,2025-07-29,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-8,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,114,false,false,false,true,false,false,false,false,2024-05-18,2025-07-20,false,false
8,Hôpitaux | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1466/sante-solidarite/sante/hopitaux.htm?page=3342-9,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,114,false,false,false,true,false,false,false,false,2024-05-20,2025-08-05,false,false
8,Chiffres de Gif-sur-Yvette | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/147/gif-pratique/nouveaux-a-gif/chiffres-cles.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,103,false,false,false,true,false,false,false,false,2024-05-22,2025-07-30,false,false
8,A l'école | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1479/enfance-jeunesse/enfance/a-l-ecole.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,108,false,false,false,true,false,false,false,false,2024-06-07,2025-07-27,false,false
8,Contacter les crèches | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1480/enfance-jeunesse/petite-enfance/creches/contacter-les-creches.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,107,false,false,false,true,false,false,false,false,2024-06-07,2025-07-24,false,false
8,Contacter les crèches | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1480/enfance-jeunesse/petite-enfance/creches/contacter-les-creches.htm?page=3358-1,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,107,false,false,false,true,false,false,false,false,2024-05-17,2025-08-01,false,false
8,Contacter les crèches | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1480/enfance-jeunesse/petite-enfance/creches/contacter-les-creches.htm?page=3358-2,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,102,false,false,false,true,false,false,false,false,2024-06-01,2025-07-24,false,false
8,Liste des établissements scientifiques renommés implantés. | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/149/gif-pratique/emploi-economie/territoire-scientifique.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,29,104,false,false,false,true,false,false,false,false,2024-05-26,2025-07-22,false,false
8,Check-list | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/150/demarches-services/demenager-a-gif/check-list.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,113,false,false,false,true,false,false,false,false,2024-05-20,2025-07-22,false,false
8,Archives | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/152/que-faire-a-gif/histoire-et-patrimoine/archives.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,16,105,false,false,false,true,false,false,false,false,2024-06-04,2025-07-31,false,false
8,Chronique 5 - Mai 2015 | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1526/que-faire-a-gif/histoire-et-patrimoine/chroniques-de-moulon/chronique-5-mai-2015.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,101,false,false,false,true,false,false,false,false,2025-02-24,2025-07-21,false,false
8,"Fibre optique, internet, téléphonie et TV | Ville de Gif-sur-Yvette",https://www.ville-gif.fr/153/gif-pratique/ville-numerique/telephonie-tv-internet-et-fibre-optique.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,18,103,false,false,false,true,false,false,false,false,2024-06-10,2025-07-27,false,false
8,Collèges | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1543/enfance-jeunesse/jeunesse/au-college.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,17,106,false,false,false,true,false,false,false,false,2024-05-23,2025-07-27,false,false
8,Séjours et stages de la ville de Gif | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1544/enfance-jeunesse/enfance/sejours-et-stages.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,110,false,false,false,true,false,false,false,false,2024-05-20,2025-07-29,false,false
8,Rejoindre le Conseil des jeunes | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1574/demarches-services/jeunesse/rejoindre-le-conseil-des-jeunes.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,101,false,false,false,true,false,false,false,false,2024-06-09,2025-07-28,false,false
8,Expositions à Gif | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1609/que-faire-a-gif/histoire-et-patrimoine/expositions-en-ligne.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,100,false,false,false,true,false,false,false,false,2024-06-09,2025-07-27,false,false
8,Plan local d'urbanisme (PLU) | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/161/gif-pratique/urbanisme-habitat/plan-local-d-urbanisme-de-gif-plu.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,107,false,false,false,true,false,false,false,false,2024-05-28,2025-08-05,false,false
8,Exposition : l'Yvette au fil de l'eau | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1610/que-faire-a-gif/histoire-et-patrimoine/expositions-en-ligne/exposition-l-yvette-au-fil-de-l-eau.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,102,false,false,false,true,false,false,false,false,2024-06-01,2025-07-23,false,false
8,Louer à Gif | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/162/gif-pratique/urbanisme-habitat/louer.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,104,false,false,false,true,false,false,false,false,2024-06-01,2025-08-05,false,false
8,Travaux et agrandissement | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/163/gif-pratique/urbanisme-habitat/travaux-et-agrandissements.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,22,103,false,false,false,true,false,false,false,false,2024-06-10,2025-08-01,false,false
8,Travaux et agrandissement | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/163/gif-pratique/urbanisme-habitat/travaux-et-agrandissements.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,demandes d’urbanisme par voie dématérialisée.,22,103,false,false,false,true,false,false,false,false,2024-06-10,2025-08-01,false,false
8,Travaux et agrandissement | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/163/travaux-et-agrandissements.htm?L=2,https://gnau30.operis.fr/gifsuryvette/gnau/#/,demandes d’urbanisme par voie dématérialisée.,14,13,false,false,false,true,false,false,false,false,2024-06-01,2025-07-19,false,false
8,Travaux et agrandissement | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/163/travaux-et-agrandissements.htm?L=3,https://gnau30.operis.fr/gifsuryvette/gnau/#/,demandes d’urbanisme par voie dématérialisée.,14,13,false,false,false,true,false,false,false,false,2024-05-20,2025-07-27,false,false
8,Balades et randonnées à Gif | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/165/que-faire-a-gif/sorties-nature/balades-et-randonnees/balade-d-aigrefoin.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,16,103,false,false,false,true,false,false,false,false,2025-03-15,2025-07-18,false,false
8,Consommer l’eau à Gif | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/166/gif-pratique/collectes/eau-et-assainissement.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,16,105,false,false,false,true,false,false,false,false,2024-11-25,2025-07-25,false,false
8,Règles de bon voisinage | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/167/gif-pratique/tranquillite-publique/regles-de-bon-voisinage.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,16,106,false,false,false,true,false,false,false,false,2024-05-28,2025-08-05,false,false
8,"Animaux errants, sauvages ou morts | Ville de Gif-sur-Yvette",https://www.ville-gif.fr/168/gif-pratique/tranquillite-publique/animaux.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,115,false,false,false,true,false,false,false,false,2024-05-25,2025-07-21,false,false
8,Handicaps | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/175/sante-solidarite/handicaps.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,103,false,false,false,true,false,false,false,false,2024-06-04,2025-07-25,false,false
8,Logement social à Gif | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/179/sante-solidarite/action-sociale/logement-social.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,104,false,false,false,true,false,false,false,false,2024-05-25,2025-07-26,false,false
8,Animateurs (écoles & accueils de loisirs) | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1791/gif-pratique/emploi-economie/la-mairie-recrute/animateurs-ecoles-accueils-de-loisirs.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,102,false,false,false,true,false,false,false,false,2024-05-31,2025-08-05,false,false
8,Recherche | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/18/recherche.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-04,2025-07-22,false,false
8,Aides au logement | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/180/sante-solidarite/action-sociale/aides-au-logement.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,105,false,false,false,true,false,false,false,false,2024-05-26,2025-07-22,false,false
8,Venir à Gif | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1800/gif-pratique/nouveaux-a-gif/venir-a-gif.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,19,103,false,false,false,true,false,false,false,false,2024-05-20,2025-07-31,false,false
8,Logement étudiants | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/181/enfance-jeunesse/etudiants/logement-etudiants.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,20,104,false,false,false,true,false,false,false,false,2024-05-29,2025-08-06,false,false
8,Point-justice | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/182/sante-solidarite/action-sociale/point-justice.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,109,false,false,false,true,false,false,false,false,2024-05-26,2025-07-23,false,false
8,Maison départementale des personnes handicapées de l'Essonne (MDPHE) | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/184/sante-solidarite/handicaps/mdphe.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,22,109,false,false,false,true,false,false,false,false,2024-05-25,2025-08-02,false,false
8,Associations pour personnes handicapées | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/185/sante-solidarite/handicaps/associations.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,99,false,false,false,true,false,false,false,false,2024-06-10,2025-07-30,false,false
8,Notes de présentation budgétaire | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1854/demarches-services/open-data/notes-de-presentation-budgetaire.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,118,false,false,false,true,false,false,false,false,2024-06-01,2025-07-26,false,false
8,maintien à domicile | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/186/sante-solidarite/handicaps/maintien-a-domicile.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,18,112,false,false,false,true,false,false,false,false,2024-06-10,2025-08-01,false,false
8,Vendre à Gif | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1865/gif-pratique/urbanisme-habitat/vendre.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,16,105,false,false,false,true,false,false,false,false,2024-06-03,2025-07-17,false,false
8,Transports et stationnement pour les personnes handicapées | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/187/sante-solidarite/handicaps/stationnement-reserve.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,104,false,false,false,true,false,false,false,false,2024-05-28,2025-07-24,false,false
8,Formation et emploi pour les personnes handicapées | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/188/sante-solidarite/handicaps/formation-emploi.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,18,101,false,false,false,true,false,false,false,false,2024-06-01,2025-07-22,false,false
8,RSA | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/189/sante-solidarite/action-sociale/rsa.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,104,false,false,false,true,false,false,false,false,2024-06-04,2025-07-22,false,false
8,Flux RSS | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/19/flux-rss.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-05-25,2025-08-03,false,false
8,Assistantes sociales | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/190/sante-solidarite/action-sociale/assistantes-sociales.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,102,false,false,false,true,false,false,false,false,2024-05-28,2025-07-22,false,false
8,Transports solidaires | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/191/sante-solidarite/action-sociale/transports-solidaires.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,102,false,false,false,true,false,false,false,false,2024-06-01,2025-07-22,false,false
8,Nouveaux Giffois | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1917/gif-pratique/nouveaux-a-gif.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,102,false,false,false,true,false,false,false,false,2024-05-20,2025-08-06,false,false
8,Visite des nouveaux Giffois | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1918/demarches-services/demenager-a-gif/visite-des-nouveaux-giffois.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,101,false,false,false,true,false,false,false,false,2024-06-04,2025-07-27,false,false
8,Consultez les annonces d'emploi et les entreprises de Gif. | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1919/gif-pratique/emploi-economie.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,101,false,false,false,true,false,false,false,false,2024-05-20,2025-07-19,false,false
8,Acheter à Gif | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1921/gif-pratique/urbanisme-habitat/acheter.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,103,false,false,false,true,false,false,false,false,2024-06-06,2025-07-27,false,false
8,Ville numérique | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1922/gif-pratique/ville-numerique.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,99,false,false,false,true,false,false,false,false,2024-05-26,2025-08-06,false,false
8,Etre acteur de la ville de Gif | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1923/vie-municipale/participez/donnez-votre-avis.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,100,false,false,false,true,false,false,false,false,2024-05-26,2025-07-22,false,false
8,Loisirs à Gif | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1926/enfance-jeunesse/enfance/loisirs.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,105,false,false,false,true,false,false,false,false,2024-06-07,2025-07-28,false,false
8,Alphabétisation à Gif | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/193/sante-solidarite/action-sociale/alphabetisation.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,102,false,false,false,true,false,false,false,false,2024-05-28,2025-07-26,false,false
8,Grands rendez-vous sportifs | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1934/que-faire-a-gif/sports-terre-de-jeux-2024/grands-rendez-vous-sportifs.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,103,false,false,false,true,false,false,false,false,2024-06-10,2025-08-01,false,false
8,Changer de prénom à la mairie de Gif | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1938/demarches-services/etat-civil/modification-d-etat-civil/changer-de-prenom.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,102,false,false,false,true,false,false,false,false,2024-05-26,2025-07-26,false,false
8,Comment obtenir un livret de famille à Gif-sur-Yvette ? | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1940/demarches-services/etat-civil/naissance/obtenir-son-livret-de-famille.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,100,false,false,false,true,false,false,false,false,2024-05-26,2025-08-06,false,false
8,Identité et formalités administratives | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1941/demarches-services/identite-et-formalites-administratives.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,103,false,false,false,true,false,false,false,false,2024-05-20,2025-07-30,false,false
8,Perte ou vol de papier d'identité à Gif-sur-Yvette | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1942/demarches-services/identite-et-formalites-administratives/declarer-une-perte-ou-un-vol.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,16,103,false,false,false,true,false,false,false,false,2024-05-28,2025-08-05,false,false
8,Voter à Gif-sur-Yvette | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1943/demarches-services/citoyennete-et-elections.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,100,false,false,false,true,false,false,false,false,2024-06-01,2025-07-19,false,false
8,Enfance & scolarité | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1950/demarches-services/enfance-scolarite.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,102,false,false,false,true,false,false,false,false,2024-06-01,2025-07-20,false,false
8,Jeunesse | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1956/demarches-services/jeunesse.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,101,false,false,false,true,false,false,false,false,2024-06-12,2025-07-29,false,false
8,Prévention santé | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/196/sante-solidarite/sante/prevention-sante.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,104,false,false,false,true,false,false,false,false,2024-05-21,2025-07-30,false,false
8,Solidarités | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1960/demarches-services/solidarites.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,99,false,false,false,true,false,false,false,false,2024-05-21,2025-08-05,false,false
8,Gif-sur-Yvette en images | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1973/gif-pratique/nouveaux-a-gif/decouvrir-la-ville.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2024-06-07,2025-07-22,false,false
8,Services publics | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1985/vie-municipale/stockage-hors-arborescence/services-publics.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,109,false,false,false,true,false,false,false,false,2024-05-26,2025-07-22,false,false
8,Services publics | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1985/vie-municipale/stockage-hors-arborescence/services-publics.htm?page=3218-1,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,109,false,false,false,true,false,false,false,false,2024-05-20,2025-08-05,false,false
8,Services publics | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1985/vie-municipale/stockage-hors-arborescence/services-publics.htm?page=3218-2,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,16,110,false,false,false,true,false,false,false,false,2024-05-26,2025-08-06,false,false
8,Services publics | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1985/vie-municipale/stockage-hors-arborescence/services-publics.htm?page=3218-3,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,15,110,false,false,false,true,false,false,false,false,2024-06-06,2025-07-22,false,false
8,Services publics | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1985/vie-municipale/stockage-hors-arborescence/services-publics.htm?page=3218-4,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,14,110,false,false,false,true,false,false,false,false,2024-05-25,2025-08-03,false,false
8,Services publics | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1985/vie-municipale/stockage-hors-arborescence/services-publics.htm?page=3218-5,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,108,false,false,false,true,false,false,false,false,2024-05-25,2025-07-24,false,false
8,Contacter les écoles | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1989/enfance-jeunesse/enfance/a-l-ecole/contacter-les-ecoles.htm,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,108,false,false,false,true,false,false,false,false,2024-06-10,2025-07-27,false,false
8,Contacter les écoles | Ville de Gif-sur-Yvette,https://www.ville-gif.fr/1989/enfance-jeunesse/enfance/a-l-ecole/contacter-les-ecoles.htm?page=3359-1,https://gnau30.operis.fr/gifsuryvette/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,108,false,false,false,true,false,false,false,false,2024-05-28,2025-08-06,false,false
