Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
1,Guichet Numérique des Autorisations d’Urbanisme (GNAU) - Mairie de Chantecoq 45320,https://www.chantecoq-mairie.fr/demarches-administratives/guichet-numerique-des-autorisations-durbanisme-gnau/,https://gnau42.operis.fr/clerybetzouanne/gnau/#/,Accès au guichet,7,103,false,false,false,true,false,false,false,false,2025-01-10,2025-07-28,false,false
1,Déclaration préalable de travaux - Crouy-sur-cosson,https://www.crouysurcosson.fr/mes-services-et-demarches/urbanisme/declaration-prealable-de-travaux/,https://gnau42.operis.fr/grandchambord/gnau/#/,Guichet Numérique des Autorisations d'Urbanisme gnau42.operis.fr,6,97,false,false,false,true,false,false,false,false,2023-10-06,2025-07-21,false,false
1,Permis d'aménager sur la commune de Crouy-sur-cosson,https://www.crouysurcosson.fr/mes-services-et-demarches/urbanisme/permis-damenager/,https://gnau42.operis.fr/grandchambord/gnau/#/,Guichet Numérique des Autorisations d'Urbanisme gnau42.operis.fr,6,85,false,false,false,true,false,false,false,false,2023-11-13,2025-07-20,false,false
1,Guichet Unique des Autorisations d'Urbanisme - GNAU - Bienvenue à Foucherolles,https://www.foucherolles.fr/guichet-unique-des-autorisations-durbanisme-gnau/,https://gnau42.operis.fr/clerybetzouanne/gnau/#/,https://gnau42.operis.fr/clerybetzouanne/gnau/#/,4,50,false,false,false,true,false,false,false,false,2025-01-07,2025-07-30,false,false
1,Les règles d'urbanisme sur le territoire - Marsais-Sainte-Radégonde,https://www.marsais-sainte-radegonde.fr/page/quelques-regles-durbanisme-sur-le-territoire,https://gnau42.operis.fr/paysfontenayvendee/gnau/#/,GUICHET numérique DES AUTORISATIONS D'URBANISME,5,19,false,false,false,true,false,false,false,false,2024-09-06,2025-06-05,false,true
1,Guide des démarches - Le site officiel de la commune de Pers-en-Gâtinais,https://www.pers-en-gatinais.fr/fr/pg/2127283/guide-des-demarches-867,https://gnau42.operis.fr/clerybetzouanne/gnau/#/,Démarches en lignes d'urbanisme,4,29,false,false,false,true,false,false,false,false,2025-02-07,2025-07-24,false,false
1,Urbanisme - Puy-De-Serre,https://www.puydeserre.fr/page/urbanisme,https://gnau42.operis.fr/paysfontenayvendee/gnau,Accès au service,5,19,false,false,false,true,false,false,false,false,2025-01-07,2025-07-29,false,false
0,Nouveauté : Guichet numérique des autorisations d’urbanisme (GNAU) | Bienvenue sur le site web de Saint Mars Sur Colmont,http://saintmars.azurewebsites.net/actualit%C3%A9s/nouveaut%C3%A9-guichet-num%C3%A9rique-des-autorisations-d-urbanisme-gnau/,https://gnau42.operis.fr/bocagemayennais/gnau/,https://gnau42.operis.fr/bocagemayennais/gnau/,4,43,false,false,false,true,false,false,false,false,2024-06-04,2025-07-28,false,false
0,URBANISME | Benet,http://www.mairie-benet.fr/demarches-administratives/urbanisme,https://gnau42.operis.fr/paysfontenayvendee/gnau/#/,Connectez-vous au Guichet Numérique des Autorisations d'Urbanisme,9,56,false,false,false,true,false,false,false,false,2025-08-05,2025-08-05,true,false
0,Urbanisme | Benet,http://www.mairie-benet.fr/mes-demarches/urbanisme,https://gnau42.operis.fr/paysfontenayvendee/gnau/#/,Connectez-vous au Guichet Numérique des Autorisations d'Urbanisme,9,57,false,false,false,true,false,false,false,false,2025-08-04,2025-08-04,true,false
0,Www_ws - Formalités administratives,http://www.origne33.fr/formalites-administratives.html,https://gnau42.operis.fr/saintsymphorien/gnau/#/,https://gnau42.operis.fr/saintsymphorien/gnau/#/,19,30,false,false,false,true,false,false,false,false,2024-10-18,2025-08-02,false,false
0,Nouveauté : Guichet numérique des autorisations d’urbanisme (GNAU) | Bienvenue sur le site web de Saint Mars Sur Colmont,http://www.saintmarssurcolmont.fr/actualit%C3%A9s/nouveaut%C3%A9-guichet-num%C3%A9rique-des-autorisations-d-urbanisme-gnau/,https://gnau42.operis.fr/bocagemayennais/gnau/,https://gnau42.operis.fr/bocagemayennais/gnau/,8,39,false,false,false,true,false,false,false,false,2024-05-21,2025-08-02,false,false
0,Urbanisme - La Chapelle Saint Martin en Plaine,https://lachapellesaintmartinenplaine.fr/urbanisme/,https://gnau42.operis.fr/grandchambord/gnau/?ref=Beauce#/,Accueil | Guichet Numérique des Autorisations d’Urbanisme (operis.fr),6,252,false,false,false,true,false,false,false,false,2024-12-25,2025-07-17,false,false
0,Urbanisme - La Chapelle Saint Martin en Plaine,https://lachapellesaintmartinenplaine.fr/urbanisme/,https://gnau42.operis.fr/grandchambord/gnau/?ref=Beauce#/,https://gnau42.operis.fr/grandchambord/gnau/?ref=Beauce#/,6,263,false,false,false,true,false,false,false,false,2025-08-06,2025-08-06,true,false
0,Vie pratique - Les Velluire sur Vendée,https://les-velluire-sur-vendee.fr/mairie-des-velluire-sur-vendee/vie-pratique/,https://gnau42.operis.fr/paysfontenayvendee/gnau/#/,https://gnau42.operis.fr/paysfontenayvendee/gnau/#/,13,41,false,false,false,true,false,false,false,false,2024-10-23,2025-07-26,false,false
0,Démarches urbanisme - Mairie de Saint Cyr-des-Gâts,https://st-cyr-des-gats.fr/informations-demarches-urbanisme/,https://gnau42.operis.fr/paysfontenayvendee/gnau,Accéder au Guichet Numérique,12,32,false,false,false,true,false,false,false,false,2024-10-29,2025-07-06,false,false
0,Fermeture du secrétariat de la mairie - Commune d'Ervauville,https://www.commune-ervauville.fr/fr/nw/2097214/2075569/fermeture-du-secretariat-de-la-mairie-2,https://gnau42.operis.fr/clerybetzouanne/gnau/#/,Guichet Numérique des Autorisations d’Urbanisme (GNAU),3,40,false,false,false,true,false,false,false,false,2025-03-09,2025-03-09,false,false
0,Journée Portes Ouvertes - Commune d'Ervauville,https://www.commune-ervauville.fr/fr/nw/2097214/2399074/journee-portes-ouvertes-4,https://gnau42.operis.fr/clerybetzouanne/gnau/#/,Guichet Numérique des Autorisations d’Urbanisme (GNAU),3,40,false,false,false,true,false,false,false,false,2025-03-09,2025-03-18,false,false
0,"Urbanisme : récapitulatif des cas usuels (demande, dépot, travaux, Cerfa, délai instruction....)",https://www.mairie-msr.fr/actualites/594105,https://gnau42.operis.fr/paysfontenayvendee/gnau/#/,https://gnau42.operis.fr/paysfontenayvendee/gnau/#/,5,18,false,false,false,true,false,false,false,false,2025-07-04,2025-08-02,false,false
0,Les règles d'urbanisme sur le territoire - Marsais-Sainte-Radégonde,https://www.mairie-msr.fr/page/quelques-regles-durbanisme-sur-le-territoire,https://gnau42.operis.fr/paysfontenayvendee/gnau/#/,GUICHET numérique DES AUTORISATIONS D'URBANISME,5,19,false,false,false,true,false,false,false,false,2025-06-20,2025-08-04,false,false
0,Www_ws - Formalités administratives,https://www.origne33.fr/formalites-administratives.html,https://gnau42.operis.fr/saintsymphorien/gnau/#/,https://gnau42.operis.fr/saintsymphorien/gnau/#/,19,30,false,false,false,true,false,false,false,false,2024-10-23,2025-07-26,false,false
