Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
6,Démarche d'urbanisme en ligne - Terres du Lauragais,https://www.terres-du-lauragais.fr/fr/amenagement-du-territoire/urbanisme/demarche-d-urbanisme-en-ligne.html,https://gnau31.operis.fr/terresdulauragais/gnau/#/,,34,136,false,false,false,false,false,false,true,false,2025-01-22,2025-07-27,false,false
6,Démarche d'urbanisme en ligne - Terres du Lauragais,https://www.terres-du-lauragais.fr/fr/amenagement-du-territoire/urbanisme/demarche-d-urbanisme-en-ligne.html,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,34,136,false,false,false,true,false,false,false,false,2024-12-29,2025-07-27,false,false
5,Formulaires d'urbanismeSidobre Vals et Plateaux,http://ccsvp.fr/urbanisme-formulaires-ads,https://gnau31.operis.fr/sidobrevalsetplateaux/gnau/#/,https://gnau31.operis.fr/sidobrevalsetplateaux/gnau/#/,22,59,false,false,false,true,false,false,false,false,2024-10-15,2025-02-21,false,false
5,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.attigneville.mairie.com/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-25,2025-08-06,false,false
5,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.attigneville.mairie.com/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-18,2025-07-20,false,false
5,Mairie d'Adon: DE actualites - Informations générales,http://www.attigneville.mairie.com/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-01,2025-07-24,false,false
5,Mairie d'Adon: DE actualites - Informations générales,http://www.attigneville.mairie.com/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-15,2025-08-06,false,false
5,Mairie d'Adon: DE actualites - Informations générales,http://www.attigneville.mairie.com/Page-45-Adon_1514-actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,55,true,false,false,true,false,false,false,false,2024-12-26,2025-08-06,false,false
5,Mairie d'Adon: DE actualites - Informations générales,http://www.attigneville.mairie.com/Page-45-Adon_1514-actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,55,true,false,false,true,false,false,false,false,2024-12-29,2025-07-21,false,false
5,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.dounoux.mairie.com/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-01,2025-07-23,false,false
5,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.dounoux.mairie.com/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-28,2025-07-20,false,false
5,Mairie d'Adon: DE actualites - Informations générales,http://www.dounoux.mairie.com/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-31,2025-07-22,false,false
5,Mairie d'Adon: DE actualites - Informations générales,http://www.dounoux.mairie.com/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-18,2025-07-06,false,false
5,Guichet Numérique des Autorisations d'Urbanisme (GNAU),http://www.laroque-des-alberes.fr/fr/mairie/urbanisme/guichet-numerique-des-autorisations-d-urbanisme-gnau.html,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=LAROQUE#/,Accéder au Guichet Numérique d'Autorisation d'Urbanisme en cliquant ici,3,128,false,false,false,true,false,false,false,false,2024-10-08,2025-08-05,false,false
5,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.remomeix.mairie.com/FR/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-28,2025-07-19,false,false
5,Mairie d'Adon: DE actualites - Informations générales,http://www.remomeix.mairie.com/FR/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-31,2025-07-23,false,false
5,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.remomeix.mairie.com/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-06,2025-07-27,false,false
5,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.remomeix.mairie.com/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-05,2025-07-23,false,false
5,Mairie d'Adon: DE actualites - Informations générales,http://www.remomeix.mairie.com/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-07,2025-07-29,false,false
5,Mairie d'Adon: DE actualites - Informations générales,http://www.remomeix.mairie.com/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-19,2025-07-26,false,false
5,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.saintremy.mairie.com/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-26,2025-08-06,false,false
5,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.saintremy.mairie.com/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-29,2025-07-20,false,false
5,Mairie d'Adon: DE actualites - Informations générales,http://www.saintremy.mairie.com/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-26,2025-07-19,false,false
5,Mairie d'Adon: DE actualites - Informations générales,http://www.saintremy.mairie.com/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-16,2025-08-07,false,false
5,Mairie d'Adon: DE actualites - Informations générales,http://www.saintremy.mairie.com/Page-45-Adon_1514-actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,55,true,false,false,true,false,false,false,false,2024-12-25,2025-08-06,false,false
5,Mairie d'Adon: DE actualites - Informations générales,http://www.saintremy.mairie.com/Page-45-Adon_1514-actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,55,true,false,false,true,false,false,false,false,2024-12-31,2025-07-21,false,false
5,Services à la mairie - Nesles la Vallée 95,https://nesleslavallee.fr/services-a-la-mairie/,https://gnau31.operis.fr/ccsi/gnau/#/,Accès au guichet numérique,17,28,false,false,false,true,false,false,false,false,2024-10-11,2025-08-06,false,false
5,Dépôts des dossiers en ligne | Valmondois,https://valmondois.fr/services-et-demarches/urbanisme/depots-des-dossiers-en-ligne,https://gnau31.operis.fr/ccsi/gnau/#/,https://gnau31.operis.fr/ccsi/gnau/#/,6,89,false,false,false,true,false,false,false,false,2024-12-06,2025-08-06,false,false
5,Permis de construire / certificat d'urbanisme - Ville de Dannemarie,https://www.dannemarie.fr/mes-demarches/urbanisme/permis-de-construire-certificat-durbanisme/,https://gnau31.operis.fr/sundgau/gnau/,Lien GNAU,6,87,false,false,false,true,false,false,false,false,2024-05-28,2025-05-08,false,true
5,Guichet Numérique des Autorisations d'Urbanisme (GNAU),https://www.laroque-des-alberes.fr/fr/mairie/urbanisme/guichet-numerique-des-autorisations-d-urbanisme-gnau.html,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=LAROQUE#/,Accéder au Guichet Numérique d'Autorisation d'Urbanisme en cliquant ici,3,128,false,false,false,true,false,false,false,false,2024-09-13,2025-07-24,false,false
5,Mairie de Ligny-en-Barrois - Urbanisme,https://www.lignyenbarrois.com/index.php/mes-demarches/urbanisme,https://gnau31.operis.fr/barleduc/gnau/#/,ici,15,61,false,false,false,true,false,false,false,false,2024-02-03,2025-04-02,false,true
5,Vos démarches - Montesquieu des Albères,https://www.montesquieu-des-alberes.fr/montesquieu-pratique/vos-demarches/,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=MONTESQUIEU,https://gnau.cc-acvi.com/?REF=MONTESQUIEU,13,98,false,false,false,true,false,false,false,false,2024-04-15,2025-03-25,false,true
5,Autorisations d'Urbanisme - Montesquieu des Albères,https://www.montesquieu-des-alberes.fr/vie-municipale/urbanisme/depot-en-ligne-des-autorisations-durbanisme/,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=MONTESQUIEU,https://gnau.cc-acvi.com/?REF=MONTESQUIEU,2,95,false,false,false,true,false,false,false,false,2024-05-05,2025-03-26,false,true
5,Dématérialisation des demandes d’urbanisme - PETR Sundgau,https://www.pays-sundgau.fr/amenagement-du-territoire/autorisation-du-droit-des-sols/dematerialisation-des-demandes-durbanisme/,https://gnau31.operis.fr/sundgau/gnau,Guichet numérique des autorisations d’urbanisme,6,115,false,false,false,true,false,false,false,false,2025-01-17,2025-08-04,false,false
5,Mentions légales - Terres du Lauragais,https://www.terres-du-lauragais.fr/fr/mentions-legales.html,https://gnau31.operis.fr/terresdulauragais/gnau/#/,https://gnau31.operis.fr/terresdulauragais/gnau/#/,5,121,false,false,false,true,false,false,false,false,2025-01-13,2025-07-25,false,false
4,Urbanisme - Butry-sur-Oise,https://butrysuroise.fr/urbanisme/,https://gnau31.operis.fr/ccsi/gnau,https://gnau31.operis.fr/ccsi/gnau,5,46,false,false,false,true,false,false,false,false,2024-07-15,2025-06-29,false,true
4,Mairie de Ligny-en-Barrois - Urbanisme,https://jm.lignyenbarrois.com/index.php/mes-demarches/urbanisme,https://gnau31.operis.fr/barleduc/gnau/#/,ici,15,61,false,false,false,true,false,false,false,false,2025-03-02,2025-07-08,false,false
4,Formulaires,https://www.bonny-sur-loire.fr/mairie/urbanisme/formulaires,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,5,115,false,false,false,true,false,false,false,false,2025-01-10,2025-07-31,false,false
4,Autorisations de travaux (généralités) - Mairie de Jaux,https://www.jaux.fr/vivre-a-jaux/le-cadre-de-vie/autorisations-de-travaux/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,Guichet Numérique des Autorisations d'Urbanisme gnau31.operis.fr,7,105,false,false,false,true,false,false,false,false,2023-03-05,2025-05-31,false,true
4,Mairie de Ligny-en-Barrois - Urbanisme,https://www.jm.lignyenbarrois.com/index.php/mes-demarches/urbanisme,https://gnau31.operis.fr/barleduc/gnau/#/,ici,15,61,false,false,false,true,false,false,false,false,2024-02-03,2025-07-03,false,false
4,Urbanisme & Travaux - Mairie de Saint-André,https://www.saint-andre66.fr/urbanisme-travaux/,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=SAINT_ANDRE#/,Dépôt en ligne des Autorisations d’Urbanisme,125,54,false,false,false,true,false,false,false,false,2024-09-18,2025-08-06,false,false
3,Démarches d'urbanisme en ligne - Auriac sur vendinelle,http://www.auriac-sur-vendinelle.com/demarches-durbanisme-en-ligne/,https://gnau31.operis.fr/terresdulauragais/gnau/#/,un lien,2,72,false,false,false,true,false,false,false,false,2025-01-12,2025-08-04,false,false
3,Démarches d'urbanisme en ligne - Auriac sur vendinelle,http://www.auriac-sur-vendinelle.com/demarches-durbanisme-en-ligne/,https://gnau31.operis.fr/terresdulauragais/gnau/#/,https://gnau31.operis.fr/terresdulauragais/gnau,2,72,false,false,false,true,false,false,false,false,2025-04-03,2025-08-04,false,false
3,Commune de Bernwiller - Permis de construire / déclaration préalable / certificat d'urbanisme,https://ammertzwiller-bernwiller.fr/permis-de-construire-declaration-prealable-certificat-durbanisme/,https://gnau31.operis.fr/sundgau/gnau/#/,Accueil | Guichet Numérique des Autorisations d'Urbanisme (operis.fr),5,33,false,false,false,true,false,false,false,false,2024-10-18,2025-07-25,false,false
3,Démarches d’urbanisme | Mairie d'Avignonet-Lauragais,https://avignonet-lauragais.fr/demarches-durbanisme/,https://gnau31.operis.fr/terresdulauragais/gnau/#/,GNAU (guichet numérique des autorisations d’urbanisme),4,19,false,false,false,true,false,false,false,false,2025-01-15,2025-08-06,false,false
3,Ennery 95 | Habiter,https://ennery.fr/services-a-la-mairie/habiter/,https://gnau31.operis.fr/ccsi/gnau/#/,cliquez ici open_in_new,34,53,false,false,false,true,false,false,false,false,2024-09-13,2025-07-28,false,false
3,Effectuez vos demandes d’autorisations d’urbanisme en ligne ! – Mairie de Grandfresnoy,https://grandfresnoy.fr/vos-demandes-dautorisations-durbanisme-se-simplifient-avec-le-guichet-numerique-des-autorisations-durbanisme-gnau-deposer-vos-demandes-en-ligne-sera-bientot-possible/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,8,86,false,false,false,true,false,false,false,false,2024-10-02,2025-08-07,false,false
3,Démarches d’urbanisme | mairie-chevrieres.fr,https://mairie-chevrieres.fr/demarches-durbanisme/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,Cliquez ici pour accéder à la page des dépôts de dossier d’urbanisme,1,9,false,false,false,true,false,false,false,false,2025-05-11,2025-08-05,false,false
3,Démarches d'urbanisme en ligne - Auriac sur vendinelle,https://www.auriac-sur-vendinelle.com/demarches-durbanisme-en-ligne/,https://gnau31.operis.fr/terresdulauragais/gnau/#/,un lien,2,72,false,false,false,true,false,false,false,false,2025-01-09,2025-08-02,false,false
3,Démarches d'urbanisme en ligne - Auriac sur vendinelle,https://www.auriac-sur-vendinelle.com/demarches-durbanisme-en-ligne/,https://gnau31.operis.fr/terresdulauragais/gnau/#/,https://gnau31.operis.fr/terresdulauragais/gnau,2,72,false,false,false,true,false,false,false,false,2025-03-31,2025-08-02,false,false
3,Urbanisme – Mairie de Bages 66,https://www.bages66.fr/demarches-en-ligne/urbanisme/,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=BAGES#/,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=BAGES#,9,113,false,false,false,true,false,false,false,false,2025-02-08,2025-07-20,false,false
3,Urbanisme – Mairie de Bages 66,https://www.bages66.fr/demarches-en-ligne/urbanisme/,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=BAGES,Accéder,9,113,false,false,false,true,false,false,false,false,2024-01-09,2025-06-29,false,true
3,Déposer une demande d’autorisation d’urbanisme en ligne,https://www.cc-thoremontagnenoire.fr/index.php/urbanisme-habitat/deposer-une-demande-dautorisation-durbanisme-en-ligne,https://gnau31.operis.fr/sidobrevalsetplateaux/gnau/?ref=CCTMN#/,Accès au Guichet Numérique des Autorisations d’Urbanisme,4,46,false,false,false,true,false,false,false,false,2024-12-07,2025-07-24,false,false
3,Déposer une demande d’autorisation d’urbanisme en ligne,https://www.cc-thoremontagnenoire.fr/urbanisme-habitat/deposer-une-demande-dautorisation-durbanisme-en-ligne,https://gnau31.operis.fr/sidobrevalsetplateaux/gnau/?ref=CCTMN#/,Accès au Guichet Numérique des Autorisations d’Urbanisme,4,46,false,false,false,true,false,false,false,false,2024-12-05,2025-07-25,false,false
3,"Actualités - Commune de Chavannes-sur-l'Étang (Haut-Rhin, Alsace)",https://www.chavannes-etang.fr/actualites.htm,https://gnau31.operis.fr/sundgau/gnau/,https://gnau31.operis.fr/sundgau/gnau/,3,46,false,false,false,true,false,false,false,false,2024-10-23,2025-07-05,false,false
3,Urbanisme,https://www.fontrieu.fr/urbanisme,https://gnau31.operis.fr/sidobrevalsetplateaux/gnau/,https://gnau31.operis.fr/sidobrevalsetplateaux/gnau/,11,51,false,false,false,true,false,false,false,false,2024-06-02,2025-07-26,false,false
3,Le Guichet Numérique des Autorisations d’Urbanisme - Mairie de Jaux,https://www.jaux.fr/vivre-a-jaux/le-cadre-de-vie/autorisations-de-travaux/le-guichet-numerique-des-autorisations-durbanisme/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,Guichet Numérique des Autorisations d'Urbanisme gnau31.operis.fr,4,106,false,false,false,true,false,false,false,false,2025-01-26,2025-08-03,false,false
3,Un projet de construction ? Des travaux à déclarer ? | Commune de Lacrouzette,https://www.lacrouzette.fr/actualites/un-projet-de-construction-des-travaux-declarer,https://gnau31.operis.fr/sidobrevalsetplateaux/gnau/#/,accès au site,2,42,false,false,false,true,false,false,false,false,2024-09-14,2025-08-04,false,false
3,URBANISME - Mairie de Le Meux,https://www.lemeux.fr/vie-municipale/urbanisme/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,10,40,false,false,false,true,false,false,false,false,2024-09-26,2025-07-27,false,false
3,Documents Urbanisme - Mairie de Remy,https://www.remy60.fr/vie-pratique/documents-urbanisme/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,6,102,false,false,false,true,false,false,false,false,2024-09-24,2025-08-04,false,false
3,DÉMARCHES COURANTES - Saint-Genis-des-Fontaines,https://www.saint-genis-des-fontaines.fr/mes-demarches/,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=SAINT_GENIS#/,Dépôt en ligne,22,15,false,false,false,true,false,false,false,false,2024-01-17,2025-08-03,false,false
2,Uncategorised,http://mairie-montesquieu-lauragais.fr/index.php/2-uncategorised?start=10,https://gnau31.operis.fr/terresdulauragais/gnau/#/,"Pour déposer vos documents en ligne, cliquez sur « Guichet Numérique des Autorisations d’Urbanisme » :",8,95,false,false,false,true,false,false,false,false,2025-01-09,2025-08-07,false,false
2,Uncategorised,http://mairie-montesquieu-lauragais.fr/index.php/2-uncategorised?start=10,https://gnau31.operis.fr/terresdulauragais/gnau/#/,lien,8,95,false,false,false,true,false,false,false,false,2025-01-09,2025-08-07,false,false
2,Dématerialisation des démarches d'urbanisme,http://mairie-montesquieu-lauragais.fr/index.php/urbanisme-environnement/dematerialisation-des-demarches-d-urbanisme,https://gnau31.operis.fr/terresdulauragais/gnau/#/,"Pour déposer vos documents en ligne, cliquez sur « Guichet Numérique des Autorisations d’Urbanisme » :",6,69,false,false,false,true,false,false,false,false,2025-01-14,2025-08-06,false,false
2,Dématerialisation des démarches d'urbanisme,http://mairie-montesquieu-lauragais.fr/index.php/urbanisme-environnement/dematerialisation-des-demarches-d-urbanisme,https://gnau31.operis.fr/terresdulauragais/gnau/#/,lien,6,69,false,false,false,true,false,false,false,false,2025-01-14,2025-08-06,false,false
2,Uncategorised,http://www.mairie-montesquieu-lauragais.fr/index.php/2-uncategorised?start=10,https://gnau31.operis.fr/terresdulauragais/gnau/#/,lien,8,95,false,false,false,true,false,false,false,false,2025-01-22,2025-08-03,false,false
2,Uncategorised,http://www.mairie-montesquieu-lauragais.fr/index.php/2-uncategorised?start=10,https://gnau31.operis.fr/terresdulauragais/gnau/#/,"Pour déposer vos documents en ligne, cliquez sur « Guichet Numérique des Autorisations d’Urbanisme » :",8,95,false,false,false,true,false,false,false,false,2025-01-22,2025-08-03,false,false
2,Dématerialisation des démarches d'urbanisme,http://www.mairie-montesquieu-lauragais.fr/index.php/urbanisme-environnement/dematerialisation-des-demarches-d-urbanisme,https://gnau31.operis.fr/terresdulauragais/gnau/#/,lien,6,69,false,false,false,true,false,false,false,false,2025-01-10,2025-07-29,false,false
2,Dématerialisation des démarches d'urbanisme,http://www.mairie-montesquieu-lauragais.fr/index.php/urbanisme-environnement/dematerialisation-des-demarches-d-urbanisme,https://gnau31.operis.fr/terresdulauragais/gnau/#/,"Pour déposer vos documents en ligne, cliquez sur « Guichet Numérique des Autorisations d’Urbanisme » :",6,69,false,false,false,true,false,false,false,false,2025-01-10,2025-07-29,false,false
2,Dématérialisation des autorisations d'urbanisme - Labbeville,https://2021.labbeville.fr/dematerialisation-des-autorisations-durbanisme/,https://gnau31.operis.fr/ccsi/gnau/#/,https://gnau31.operis.fr/ccsi/gnau/#/,2,76,false,false,false,true,false,false,false,false,2024-02-09,2025-02-28,false,true
2,Dématérialisation des demandes d'urbanisme - Livilliers,https://livilliers.fr/vie-pratique/votre-commune/actualites/dematerialisation-des-demandes-durbanisme/,https://gnau31.operis.fr/ccsi/gnau/#/,https://gnau31.operis.fr/ccsi/gnau/#/,9,43,false,false,false,true,false,false,false,false,2024-09-20,2025-07-24,false,false
2,Urbanisme en ligne - Longeville-en-Barrois,https://longeville-en-barrois.fr/en/rb/2251472/urbanisme-en-ligne,https://gnau31.operis.fr/barleduc/gnau/#/,logo operis.png,10,53,false,false,false,false,false,false,true,false,2025-03-20,2025-07-27,false,false
2,Urbanisme en ligne - Longeville-en-Barrois,https://longeville-en-barrois.fr/fr/rb/2251472/urbanisme-en-ligne,https://gnau31.operis.fr/barleduc/gnau/#/,logo operis.png,10,53,false,false,false,false,false,false,true,false,2025-03-20,2025-07-25,false,false
2,Uncategorised,https://mairie-montesquieu-lauragais.fr/index.php/2-uncategorised?start=10,https://gnau31.operis.fr/terresdulauragais/gnau/#/,"Pour déposer vos documents en ligne, cliquez sur « Guichet Numérique des Autorisations d’Urbanisme » :",8,95,false,false,false,true,false,false,false,false,2025-01-26,2025-07-27,false,false
2,Uncategorised,https://mairie-montesquieu-lauragais.fr/index.php/2-uncategorised?start=10,https://gnau31.operis.fr/terresdulauragais/gnau/#/,lien,8,95,false,false,false,true,false,false,false,false,2025-01-26,2025-07-27,false,false
2,Dématerialisation des démarches d'urbanisme,https://mairie-montesquieu-lauragais.fr/index.php/urbanisme-environnement/dematerialisation-des-demarches-d-urbanisme,https://gnau31.operis.fr/terresdulauragais/gnau/#/,lien,6,69,false,false,false,true,false,false,false,false,2025-01-20,2025-07-17,false,false
2,Dématerialisation des démarches d'urbanisme,https://mairie-montesquieu-lauragais.fr/index.php/urbanisme-environnement/dematerialisation-des-demarches-d-urbanisme,https://gnau31.operis.fr/terresdulauragais/gnau/#/,"Pour déposer vos documents en ligne, cliquez sur « Guichet Numérique des Autorisations d’Urbanisme » :",6,69,false,false,false,true,false,false,false,false,2025-01-20,2025-07-17,false,false
2,Déclaration Préalable (DP) - Mairie de Bienville,https://www.bienville60.fr/ma-mairie/les-demarches/declaration-prealable-dp/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,le portail du Guichet Numérique des Autorisations d’Urbanisme,3,46,false,false,false,true,false,false,false,false,2023-11-08,2025-08-06,false,false
2,Permis de Construire (PC) - Mairie de Bienville,https://www.bienville60.fr/ma-mairie/les-demarches/permis-de-construire-pc/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,le portail du Guichet Numérique des Autorisations d’Urbanisme,2,45,false,false,false,true,false,false,false,false,2024-12-24,2025-08-05,false,false
2,Autorisation urbanisme - CALMONT,https://www.calmont31.fr/fr/urbanisme/autorisation-urbanisme.html,https://gnau31.operis.fr/terresdulauragais/gnau/#/,Guichet Numérique d'Autorisation d'Urbanisme,4,85,false,false,false,true,false,false,false,false,2025-05-28,2025-07-28,false,false
2,Autorisation urbanisme - CALMONT,https://www.calmont31.fr/fr/urbanisme/autorisation-urbanisme.html,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terre,4,85,false,false,false,true,false,false,false,false,2025-05-28,2025-07-28,false,false
2,Démarches administatives - CALMONT,https://www.calmont31.fr/fr/vie-culturelle-1/services-en-ligne.html,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,21,85,false,false,false,true,false,false,false,false,2025-01-12,2025-07-29,false,false
2,Urbanisme - Site de la Commune de Hagenbach F-68210,https://www.hagenbach.fr/accueil/informations-pratiques/urbanisme/,https://gnau31.operis.fr/sundgau/gnau/,ici,10,53,false,false,false,true,false,false,false,false,2024-10-22,2025-07-02,false,false
2,Démarches administratives - Mairie de Jonquieres,https://www.jonquieres60.fr/a-vos-informations/demarches-administratives/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,GUICHET NUMERIQUE URBANISME gnau31.operis.fr,17,58,false,false,false,true,false,false,false,false,2023-09-03,2025-07-27,false,false
