Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
7,Mayen | Ville de Joigny,https://www.ville-joigny.fr/mayen-0/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,88,false,false,false,true,false,false,false,false,2025-03-11,2025-07-27,false,false
7,Médiathèque Olympe de Gouges | Ville de Joigny,https://www.ville-joigny.fr/mediatheque-olympe-de-gouges/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-08,2025-07-31,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/mediathequebibliotheque/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-03-11,2025-07-18,false,false
7,Membres du conseil municipal | Ville de Joigny,https://www.ville-joigny.fr/membres-du-conseil-municipal/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,88,false,false,false,true,false,false,false,false,2025-03-09,2025-07-21,false,false
7,Mentions légales | Ville de Joigny,https://www.ville-joigny.fr/mentions-legales/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,17,91,false,false,false,true,false,false,false,false,2025-03-19,2025-07-29,false,false
7,Mercredi 18 juin - Joigny – 20h30 – Visite guidée « les faits divers » | Ville de Joigny,https://www.ville-joigny.fr/mercredi-18-juin-joigny-20h30-visite-guidee-les-faits-divers/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,92,false,false,false,true,false,false,false,false,2025-05-28,2025-08-02,false,false
7,Micro crèche Maria Montessori | Ville de Joigny,https://www.ville-joigny.fr/micro-creche-maria-montessori/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,MLab BIO+ Laboratoire de Biologie Médicale | Ville de Joigny,https://www.ville-joigny.fr/mlab-bio-laboratoire-de-biologie-medicale/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-03-12,2025-07-27,false,false
7,Mnémosyne | Ville de Joigny,https://www.ville-joigny.fr/mnemosyne/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-09,2025-07-25,false,false
7,Mobilités douces | Ville de Joigny,https://www.ville-joigny.fr/mobilites-douces/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,88,false,false,false,true,false,false,false,false,2025-03-08,2025-07-21,false,false
7,Monument aux morts | Ville de Joigny,https://www.ville-joigny.fr/monument-aux-morts/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,87,false,false,false,true,false,false,false,false,2025-04-11,2025-07-18,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/multimedia/phototheque,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/multimedia/videotheque/74-2017,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Musée de la Résistance | Ville de Joigny,https://www.ville-joigny.fr/musee-de-la-resistance/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,88,false,false,false,true,false,false,false,false,2025-03-09,2025-07-21,false,false
7,Myriam DERBIN VILBOIS | Ville de Joigny,https://www.ville-joigny.fr/myriam-derbin-vilbois/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Natali GUERRERO | Ville de Joigny,https://www.ville-joigny.fr/natali-guerrero/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Nature | Ville de Joigny,https://www.ville-joigny.fr/nature/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,95,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Nature | Ville de Joigny,https://www.ville-joigny.fr/nature/page/2/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,97,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Norman BERNDT | Ville de Joigny,https://www.ville-joigny.fr/norman-berndt/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Nuits de la lecture | Ville de Joigny,https://www.ville-joigny.fr/nuits-de-la-lecture/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-03-12,2025-07-27,false,false
7,Office de Tourisme de Joigny & du Jovinien | Ville de Joigny,https://www.ville-joigny.fr/office-de-tourisme-de-joigny-du-jovinien/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,88,false,false,false,true,false,false,false,false,2025-03-08,2025-07-21,false,false
7,Open Kayak | Ville de Joigny,https://www.ville-joigny.fr/open-kayak/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-04-19,2025-07-30,false,false
7,Optic 2000 | Ville de Joigny,https://www.ville-joigny.fr/optic-2000/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Orchestre de Guitares et de Mandolines de l'Yonne | Ville de Joigny,https://www.ville-joigny.fr/orchestre-de-guitares-et-de-mandolines-de-lyonne/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-06-09,2025-07-24,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/ordre-du-jour/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-03-11,2025-07-18,false,false
7,"Oui mais moi madame, ma fenêtre, elle donne de l’autre côté | Ville de Joigny",https://www.ville-joigny.fr/oui-mais-moi-madame-ma-fenetre-elle-donne-de-lautre-cote/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-03-04,2025-08-04,false,false
7,Ouïe Fine | Ville de Joigny,https://www.ville-joigny.fr/ouie-fine/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Parking du marché | Ville de Joigny,https://www.ville-joigny.fr/parking-du-marche/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,88,false,false,false,true,false,false,false,false,2025-03-11,2025-07-27,false,false
7,Parking du stade | Ville de Joigny,https://www.ville-joigny.fr/parking-du-stade/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,88,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Pédicure-podologue | Ville de Joigny,https://www.ville-joigny.fr/pedicure-podologue/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,88,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Pépinière et Hôtel d'entreprises | Ville de Joigny,https://www.ville-joigny.fr/pepiniere-et-hotel-dentreprises/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Permis de louer | Ville de Joigny,https://www.ville-joigny.fr/permis-de-louer/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,87,false,false,false,true,false,false,false,false,2025-03-08,2025-07-20,false,false
7,Petite enfance | Ville de Joigny,https://www.ville-joigny.fr/petite-enfance-0/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,88,false,false,false,true,false,false,false,false,2025-03-12,2025-07-27,false,false
7,Petite enfance | Ville de Joigny,https://www.ville-joigny.fr/petite-enfance/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,93,false,false,false,true,false,false,false,false,2025-03-11,2025-07-25,false,false
7,Petite enfance | Ville de Joigny,https://www.ville-joigny.fr/petite-enfance/page/2/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,92,false,false,false,true,false,false,false,false,2025-03-04,2025-08-04,false,false
7,Pharmacie de la Madeleine | Ville de Joigny,https://www.ville-joigny.fr/pharmacie-de-la-madeleine/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-12,2025-07-25,false,false
7,Pharmacie de l'Hôpital | Ville de Joigny,https://www.ville-joigny.fr/pharmacie-de-lhopital/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Pharmacie du marché | Ville de Joigny,https://www.ville-joigny.fr/pharmacie-du-marche/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-11,2025-07-27,false,false
7,Pharmacies | Ville de Joigny,https://www.ville-joigny.fr/pharmacies/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,87,false,false,false,true,false,false,false,false,2025-03-09,2025-07-21,false,false
7,Pièce de théâtre : Les hommes préfèrent mentir | Ville de Joigny,https://www.ville-joigny.fr/piece-de-theatre-les-hommes-preferent-mentir/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-04-11,2025-07-18,false,false
7,Pièces d'identité | Ville de Joigny,https://www.ville-joigny.fr/pieces-didentite/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,87,false,false,false,true,false,false,false,false,2025-03-08,2025-07-21,false,false
7,Piscine intercommunale du Jovinien | Ville de Joigny,https://www.ville-joigny.fr/piscine-intercommunale-du-jovinien/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Piste de karting Made in Kart | Ville de Joigny,https://www.ville-joigny.fr/piste-de-karting-made-kart/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-04-20,2025-07-29,false,false
7,Plan de circulation | Ville de Joigny,https://www.ville-joigny.fr/plan-de-circulation/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,88,false,false,false,true,false,false,false,false,2025-03-08,2025-07-21,false,false
7,Plan de Prévention du Risque d'inondation | Ville de Joigny,https://www.ville-joigny.fr/plan-de-prevention-du-risque-dinondation/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-09,2025-07-21,false,false
7,Plan de Sauvegarde et de Mise en Valeur | Ville de Joigny,https://www.ville-joigny.fr/plan-de-sauvegarde-et-de-mise-en-valeur/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Plan du site | Ville de Joigny,https://www.ville-joigny.fr/plan-site/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,541,false,false,false,true,false,false,false,false,2025-03-09,2025-07-21,false,false
7,Pôle formation | Ville de Joigny,https://www.ville-joigny.fr/pole-formation/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,88,false,false,false,true,false,false,false,false,2025-03-08,2025-07-21,false,false
7,Police municipale | Ville de Joigny,https://www.ville-joigny.fr/police-municipale/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Pompes funèbres COURTAT | Ville de Joigny,https://www.ville-joigny.fr/pompes-funebres-courtat/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Pompes funèbres PRATS | Ville de Joigny,https://www.ville-joigny.fr/pompes-funebres-prats/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Pompes funèbres PRIETO | Ville de Joigny,https://www.ville-joigny.fr/pompes-funebres-prieto/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-12,2025-07-27,false,false
7,Pompes funèbres ROBERT THOMAS | Ville de Joigny,https://www.ville-joigny.fr/pompes-funebres-robert-thomas/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Pompes funèbres Roc Eclerc | Ville de Joigny,https://www.ville-joigny.fr/pompes-funebres-roc-eclerc/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,88,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Portes ouvertes à l'école de coiffure | Ville de Joigny,https://www.ville-joigny.fr/portes-ouvertes-lecole-de-coiffure/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-04,2025-08-04,false,false
7,Praticiens | Ville de Joigny,https://www.ville-joigny.fr/praticiens/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,97,false,false,false,true,false,false,false,false,2025-03-11,2025-07-27,false,false
7,Praticiens | Ville de Joigny,https://www.ville-joigny.fr/praticiens/page/2/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,99,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Praticiens | Ville de Joigny,https://www.ville-joigny.fr/praticiens/page/3/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,99,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Praticiens | Ville de Joigny,https://www.ville-joigny.fr/praticiens/page/4/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,99,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Praticiens | Ville de Joigny,https://www.ville-joigny.fr/praticiens/page/5/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,99,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Praticiens | Ville de Joigny,https://www.ville-joigny.fr/praticiens/page/6/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,93,false,false,false,true,false,false,false,false,2025-04-22,2025-07-29,false,false
7,Pride Festival | Ville de Joigny,https://www.ville-joigny.fr/pride-festival/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-06-08,2025-07-24,false,false
7,Procès verbaux | Ville de Joigny,https://www.ville-joigny.fr/proces-verbaux/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,87,false,false,false,true,false,false,false,false,2025-03-08,2025-07-21,false,false
7,Projection : documentaire Food Coop au Café Perché | Ville de Joigny,https://www.ville-joigny.fr/projection-documentaire-food-coop-au-cafe-perche/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Quintsens | Ville de Joigny,https://www.ville-joigny.fr/quintsens/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-03-31,2025-07-27,false,false
7,Rally touristique | Ville de Joigny,https://www.ville-joigny.fr/rally-touristique/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-04-14,2025-07-24,false,false
7,Rallye touristique | Ville de Joigny,https://www.ville-joigny.fr/rallye-touristique/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-05-23,2025-07-28,false,false
7,Recensement militaire | Ville de Joigny,https://www.ville-joigny.fr/recensement-militaire/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,87,false,false,false,true,false,false,false,false,2025-03-09,2025-07-21,false,false
7,Règlementation de la publicité extérieure | Ville de Joigny,https://www.ville-joigny.fr/reglementation-de-la-publicite-exterieure/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,88,false,false,false,true,false,false,false,false,2025-03-08,2025-07-21,false,false
7,Relais Kangourou | Ville de Joigny,https://www.ville-joigny.fr/relais-kangourou/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-09,2025-07-21,false,false
7,Relevé des compteurs | Ville de Joigny,https://www.ville-joigny.fr/releve-des-compteurs/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,88,false,false,false,true,false,false,false,false,2025-03-11,2025-07-27,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/relevez-le-defi-zero-dechet/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-03-11,2025-06-16,false,false
7,Renouvellement urbain | Ville de Joigny,https://www.ville-joigny.fr/renouvellement-urbain/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,88,false,false,false,true,false,false,false,false,2025-03-31,2025-07-27,false,false
7,Résidence Prieur de la Côte d'Or de Joigny | Ville de Joigny,https://www.ville-joigny.fr/residence-prieur-de-la-cote-dor-de-joigny/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-03-12,2025-07-27,false,false
7,Restauration scolaire et accueils périscolaires | Ville de Joigny,https://www.ville-joigny.fr/restauration-scolaire-et-accueils-periscolaires/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-08,2025-07-28,false,false
7,Règlement général sur la protection des données | Ville de Joigny,https://www.ville-joigny.fr/rgpd/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,86,false,false,false,true,false,false,false,false,2025-03-11,2025-08-01,false,false
7,Risques d'inondation | Ville de Joigny,https://www.ville-joigny.fr/risques-dinondation/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-09,2025-07-20,false,false
7,Salle Claude Debussy | Ville de Joigny,https://www.ville-joigny.fr/salle-claude-debussy/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,87,false,false,false,true,false,false,false,false,2025-03-12,2025-07-23,false,false
7,Salle omnisports | Ville de Joigny,https://www.ville-joigny.fr/salle-omnisports/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Salles municipales | Ville de Joigny,https://www.ville-joigny.fr/salles-municipales/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,93,false,false,false,true,false,false,false,false,2025-03-12,2025-07-27,false,false
7,Salles municipales | Ville de Joigny,https://www.ville-joigny.fr/salles-municipales/page/2/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Salon du flipper | Ville de Joigny,https://www.ville-joigny.fr/salon-du-flipper-0/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-04-11,2025-07-18,false,false
7,Salon du flipper | Ville de Joigny,https://www.ville-joigny.fr/salon-du-flipper/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-04-11,2025-07-18,false,false
7,Salons de l'hôtel de ville | Ville de Joigny,https://www.ville-joigny.fr/salons-de-lhotel-de-ville/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Samedi 28 juin - Joigny – 17h30– Visite guidée « quartier Saint-Thibault » | Ville de Joigny,https://www.ville-joigny.fr/samedi-28-juin-joigny-17h30-visite-guidee-quartier-saint-thibault/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,92,false,false,false,true,false,false,false,false,2025-05-28,2025-08-02,false,false
7,Santé | Ville de Joigny,https://www.ville-joigny.fr/sante/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,93,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Santé | Ville de Joigny,https://www.ville-joigny.fr/sante/page/2/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,93,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Scolarité | Ville de Joigny,https://www.ville-joigny.fr/scolarite/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,96,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Scolarité | Ville de Joigny,https://www.ville-joigny.fr/scolarite/page/2/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,98,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Scolarité | Ville de Joigny,https://www.ville-joigny.fr/scolarite/page/3/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,98,false,false,false,true,false,false,false,false,2025-03-12,2025-07-27,false,false
7,Scolarité | Ville de Joigny,https://www.ville-joigny.fr/scolarite/page/4/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,98,false,false,false,true,false,false,false,false,2025-03-11,2025-07-27,false,false
7,Scolarité | Ville de Joigny,https://www.ville-joigny.fr/scolarite/page/5/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,92,false,false,false,true,false,false,false,false,2025-03-12,2025-07-31,false,false
7,Séance de cinéma pour les séniors | Ville de Joigny,https://www.ville-joigny.fr/seance-de-cinema-pour-les-seniors/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-04-11,2025-07-18,false,false
7,Sécurité | Ville de Joigny,https://www.ville-joigny.fr/securite/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Séjour multisports | Ville de Joigny,https://www.ville-joigny.fr/sejour-multisports-0/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,91,false,false,false,true,false,false,false,false,2025-05-23,2025-07-28,false,false
7,Séjour multisports | Ville de Joigny,https://www.ville-joigny.fr/sejour-multisports/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,91,false,false,false,true,false,false,false,false,2025-05-23,2025-07-27,false,false
7,Semaine de la nature | Ville de Joigny,https://www.ville-joigny.fr/semaine-de-la-nature/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-05-09,2025-08-02,false,false
7,Séniors | Ville de Joigny,https://www.ville-joigny.fr/seniors/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,93,false,false,false,true,false,false,false,false,2025-03-12,2025-07-27,false,false
7,Séniors | Ville de Joigny,https://www.ville-joigny.fr/seniors/page/2/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-07,2025-07-19,false,false
7,Service des sports | Ville de Joigny,https://www.ville-joigny.fr/service-des-sports/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-09,2025-07-25,false,false
7,Services municipaux | Ville de Joigny,https://www.ville-joigny.fr/services-municipaux/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,87,false,false,false,true,false,false,false,false,2025-03-11,2025-07-27,false,false
7,Services techniques municipaux | Ville de Joigny,https://www.ville-joigny.fr/services-techniques-municipaux/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-31,2025-07-27,false,false
7,Social | Ville de Joigny,https://www.ville-joigny.fr/social/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-12,2025-07-27,false,false
7,Société immobilière de la Madeleine (SIMAD) | Ville de Joigny,https://www.ville-joigny.fr/societe-immobiliere-de-la-madeleine-simad/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,89,false,false,false,true,false,false,false,false,2025-04-19,2025-07-30,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/soiree-jeux-de-societe-samedi-31-mai-2025-la-mediatheque-olympe-de-gouges/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-28,2025-06-12,false,false
