Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
2,Demandes d'autorisation d'urbanisme,https://aujargues.fr/?action=view&controller=email&email_id=300&wysija-page=1&wysijap=subscriptions-2,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Aujargues#/,Démarches d'autorisation d’urbanisme .,2,2,false,false,false,true,false,false,false,false,2024-10-20,2025-07-28,false,false
2,"newsletter du 18 mai: actualités, agenda, emploi, et autres informations",https://aujargues.fr/?action=view&controller=email&email_id=391&wysija-page=1&wysijap=subscriptions-2,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Aujargues#/,site internet d’Aujargues : rubrique urbanisme /demande d’autorisation d’urbanisme.,5,32,false,false,false,true,false,false,false,false,2024-11-08,2025-07-18,false,false
2,"newsletter : Arrêté préfectoral de sécheresse et ""Faites des Métiers d'Art ! "".",https://aujargues.fr/?action=view&controller=email&email_id=392&wysija-page=1&wysijap=subscriptions-2,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Aujargues#/,site internet d’Aujargues : rubrique urbanisme /demande d’autorisation d’urbanisme.,2,9,false,false,false,true,false,false,false,false,2024-11-04,2025-07-23,false,false
2,Newsletter du 8 mars 2025,https://aujargues.fr/?action=view&controller=email&email_id=489&wysija-page=1&wysijap=subscriptions-2,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Aujargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Aujargues#/,8,9,false,false,false,true,false,false,false,false,2025-03-22,2025-07-29,false,false
2,"Newsletter du 14 mars 2025 : Troc ô plantes, Vide grenier, Job dating, concert",https://aujargues.fr/?action=view&controller=email&email_id=490&wysija-page=1&wysijap=subscriptions-2,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Aujargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Aujargues#/,9,25,false,false,false,true,false,false,false,false,2025-03-23,2025-07-28,false,false
2,Vos démarches administratives – Aujargues,https://aujargues.fr/mairie/vos-demarches-administratives/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Aujargues#/,,34,79,false,false,false,false,false,false,true,false,2024-10-23,2025-08-01,false,false
2,Vos démarches administratives – Aujargues,https://aujargues.fr/mairie/vos-demarches-administratives/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Aujargues#/,Guichet numérique des autorisations d’urbanisme,34,79,false,false,false,true,false,false,false,false,2024-10-23,2025-08-01,false,false
2,Vos démarches administratives – Aujargues,https://aujargues.fr/mairie/vos-demarches-administratives/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Aujargues#/,"Urbanisme,",34,79,false,false,false,true,false,false,false,false,2024-10-23,2025-08-01,false,false
2,Demandes d’autorisation d’urbanisme – Aujargues,https://aujargues.fr/modernisation-des-services-publics/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Aujargues#/,Demande d’autorisation d’urbanisme – Aujargues,10,76,false,false,false,true,false,false,false,false,2024-10-20,2025-08-06,false,false
2,Urbanisme et environnement – Aujargues,https://aujargues.fr/urbanisme/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Aujargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Aujargues#/,16,98,false,false,false,true,false,false,false,false,2024-10-25,2025-07-30,false,false
2,Mairie de Lecques | Urbanisme,https://lecques.fr/urbanisme.html,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Lecques#/,,13,37,false,false,false,false,false,false,true,false,2025-01-29,2025-02-19,false,false
2,Info urbanisme | Mairie de Congénies,https://www.congenies.fr/info-urbanisme/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Congenies#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Congenies#/,16,73,false,false,false,true,false,false,false,false,2024-10-09,2025-08-02,false,false
2,Mairie de Lecques | Urbanisme,https://www.lecques.fr/urbanisme.html,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Lecques#/,,13,37,false,false,false,false,false,false,true,false,2025-01-09,2025-03-01,false,true
2,Message d’accueil | Mairie de Souvignargues (Gard),https://www.mairie-souvignargues.fr/category/message_accueil/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,45,false,false,false,true,false,false,false,false,2025-01-22,2025-07-23,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 10,https://www.mairie-souvignargues.fr/page/10/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,55,false,false,false,true,false,false,false,false,2025-01-27,2025-07-29,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 11,https://www.mairie-souvignargues.fr/page/11/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,56,false,false,false,true,false,false,false,false,2025-02-06,2025-07-29,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 12,https://www.mairie-souvignargues.fr/page/12/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,55,false,false,false,true,false,false,false,false,2025-02-10,2025-07-19,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 13,https://www.mairie-souvignargues.fr/page/13/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,55,false,false,false,true,false,false,false,false,2025-02-10,2025-07-16,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 15,https://www.mairie-souvignargues.fr/page/15/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,56,false,false,false,true,false,false,false,false,2025-02-04,2025-07-29,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 16,https://www.mairie-souvignargues.fr/page/16/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,55,false,false,false,true,false,false,false,false,2025-02-08,2025-08-05,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 17,https://www.mairie-souvignargues.fr/page/17/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,55,false,false,false,true,false,false,false,false,2025-01-23,2025-07-29,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 18,https://www.mairie-souvignargues.fr/page/18/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,56,false,false,false,true,false,false,false,false,2025-01-27,2025-08-01,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 19,https://www.mairie-souvignargues.fr/page/19/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,56,false,false,false,true,false,false,false,false,2025-03-01,2025-08-02,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 2,https://www.mairie-souvignargues.fr/page/2/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,54,false,false,false,true,false,false,false,false,2025-01-27,2025-08-01,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 20,https://www.mairie-souvignargues.fr/page/20/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,56,false,false,false,true,false,false,false,false,2025-01-24,2025-08-03,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 21,https://www.mairie-souvignargues.fr/page/21/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,56,false,false,false,true,false,false,false,false,2025-01-24,2025-07-16,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 22,https://www.mairie-souvignargues.fr/page/22/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,56,false,false,false,true,false,false,false,false,2025-01-27,2025-07-19,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 23,https://www.mairie-souvignargues.fr/page/23/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,57,false,false,false,true,false,false,false,false,2025-01-22,2025-07-24,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 24,https://www.mairie-souvignargues.fr/page/24/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,56,false,false,false,true,false,false,false,false,2025-02-10,2025-07-18,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 25,https://www.mairie-souvignargues.fr/page/25/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,58,false,false,false,true,false,false,false,false,2025-01-30,2025-08-05,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 26,https://www.mairie-souvignargues.fr/page/26/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,57,false,false,false,true,false,false,false,false,2025-02-08,2025-07-29,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 27,https://www.mairie-souvignargues.fr/page/27/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,56,false,false,false,true,false,false,false,false,2025-02-04,2025-07-29,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 28,https://www.mairie-souvignargues.fr/page/28/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,56,false,false,false,true,false,false,false,false,2025-02-05,2025-07-29,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 3,https://www.mairie-souvignargues.fr/page/3/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,55,false,false,false,true,false,false,false,false,2025-02-09,2025-08-01,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 30,https://www.mairie-souvignargues.fr/page/30/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,55,false,false,false,true,false,false,false,false,2025-02-21,2025-08-01,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 31,https://www.mairie-souvignargues.fr/page/31/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,57,false,false,false,true,false,false,false,false,2025-02-03,2025-07-29,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 33,https://www.mairie-souvignargues.fr/page/33/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,57,false,false,false,true,false,false,false,false,2025-02-10,2025-08-01,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 34,https://www.mairie-souvignargues.fr/page/34/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,56,false,false,false,true,false,false,false,false,2025-01-30,2025-08-01,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 35,https://www.mairie-souvignargues.fr/page/35/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,56,false,false,false,true,false,false,false,false,2025-02-20,2025-08-05,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 36,https://www.mairie-souvignargues.fr/page/36/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,55,false,false,false,true,false,false,false,false,2025-02-09,2025-08-04,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 38,https://www.mairie-souvignargues.fr/page/38/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,55,false,false,false,true,false,false,false,false,2025-01-22,2025-07-02,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 39,https://www.mairie-souvignargues.fr/page/39/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,55,false,false,false,true,false,false,false,false,2025-01-27,2025-08-04,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 40,https://www.mairie-souvignargues.fr/page/40/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,55,false,false,false,true,false,false,false,false,2025-01-26,2025-07-29,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 6,https://www.mairie-souvignargues.fr/page/6/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,56,false,false,false,true,false,false,false,false,2025-02-03,2025-07-29,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 7,https://www.mairie-souvignargues.fr/page/7/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,55,false,false,false,true,false,false,false,false,2025-01-29,2025-07-16,false,false
2,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 8,https://www.mairie-souvignargues.fr/page/8/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,55,false,false,false,true,false,false,false,false,2025-03-04,2025-08-05,false,false
2,Urbanisme | Mairie de Souvignargues (Gard),https://www.mairie-souvignargues.fr/urbanisme/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,13,43,false,false,false,true,false,false,false,false,2025-01-23,2025-08-03,false,false
2,Urbanisme – MAIRIE DE MONTMIRAT,https://www.montmirat.fr/index.php/urbanisme/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Montmirat#/,,4,43,false,false,false,false,false,false,true,false,2024-09-03,2025-08-06,false,false
2,Poix-Terron : site de la commune,https://www.poix-terron.fr/urbanisme.php,https://gnau39.operis.fr/cretespreardennaises/gnau/#/,https://gnau39.operis.fr/cretes­prear­den­naises/gnau/#/,2,85,false,false,false,true,false,false,false,false,2024-06-01,2025-07-21,false,false
1,Urbanisme – MAIRIE DE MONTMIRAT,http://www.montmirat.fr/index.php/urbanisme/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Montmirat#/,,4,43,false,false,false,false,false,false,true,false,2024-09-15,2025-08-05,false,false
1,Mairie de Lecques | Vos informations municipales,https://lecques.fr/informations.html,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Lecques#/,,25,39,false,false,false,false,false,false,true,false,2025-02-26,2025-07-24,false,false
1,Mairie de Lecques | Vos informations municipales,https://www.lecques.fr/informations.html,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Lecques#/,,25,39,false,false,false,false,false,false,true,false,2025-02-26,2025-08-01,false,false
1,URBANISME - Mairie de Crespian,https://www.mairie-crespian.fr/urbanisme/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Crespian#/,Cliquez ICI,11,48,false,false,false,true,false,false,false,false,2024-10-30,2025-08-05,false,false
1,URBANISME - Mairie de Crespian,https://www.mairie-crespian.fr/urbanisme/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Crespian#/,ICI .,11,48,false,false,false,true,false,false,false,false,2024-10-30,2025-08-05,false,false
1,Salinelles : site de la commune,https://www.salinelles.fr/demandes-d-autorisation-d-urbanisme.php,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Salinelles#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Salinelles#/,7,84,false,false,false,true,false,false,false,false,2024-09-17,2025-07-24,false,false
0,MOY DE L'AISNE EN IMAGES,http://02610.moy.free.fr/Moydelaisne/02610.moy/Infos/Municipalite/Bulletin/An2025/Bulletin-11-avril-2025.html,https://gnau39.operis.fr/va%7Cdel0ise/gnau/#/,https://gnau39.operis.fr/va,2,3,false,false,false,true,false,false,false,false,2025-07-09,2025-08-04,true,false
0,MOY DE L'AISNE EN IMAGES,http://02610.moy.free.fr/Moydelaisne/02610.moy/Infos/Municipalite/Bulletin/An2025/Bulletin-16-juin-2025.html,https://gnau39.operis.fr/vaIdeloise/gnau/#/,https://gnau39.operis.fr/vaIdeloise/gnau/#/,2,3,false,false,false,true,false,false,false,false,2025-07-23,2025-08-01,true,false
0,Urbanisme – Mairie Fontanes 30,https://fontanes30.fr/urbanisme/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Fontanes#/,Accéder au Service,6,54,false,false,false,true,false,false,false,false,2024-06-06,2025-07-27,false,false
0,Association Syndicale de la Châtaigneraie - Construction,https://www.chataigneraie.info/commissions/construction/,https://gnau39.operis.fr/lacellesaintcloud/gnau/#/,guichet numérique des autorisations d’urbanisme,8,48,false,false,false,true,false,false,false,false,2024-08-30,2025-02-20,false,false
0,DEMANDES D'URBANISME: PROCÉDURE DÉMATERIALISÉE,https://www.ecordal.fr/2023/01/demandes-durbanisme-procedure.html,https://gnau39.operis.fr/cretespreardennaises/gnau/#/,,7,35,false,false,false,true,false,false,false,false,2024-05-28,2025-07-13,false,false
0,DEMANDES D'URBANISME: PROCÉDURE DÉMATERIALISÉE,https://www.ecordal.fr/2023/01/demandes-durbanisme-procedure.html,https://gnau39.operis.fr/cretespreardennaises/gnau/#/,https://gnau39.operis.fr/cretes­prear­den­naises/gnau/#/,7,35,false,false,false,true,false,false,false,false,2024-05-28,2025-07-13,false,false
0,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 42,https://www.mairie-souvignargues.fr/page/42/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,54,false,false,false,true,false,false,false,false,2025-07-04,2025-08-02,false,false
0,Mairie de Souvignargues (Gard) | Mairie de Souvignargues (Gard) | Page 43,https://www.mairie-souvignargues.fr/page/43/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,https://gnau39.operis.fr/paysdesommieres/gnau/?ref=Souvignargues#/,9,49,false,false,false,true,false,false,false,false,2025-08-04,2025-08-04,true,false
0,URBANISME - Mont-d'Origny,https://www.mont-d-origny.com/page/urbanisme,https://gnau39.operis.fr/valdeloise/gnau/#/,https://gnau39.operis.fr/valdeloise/gnau/#/,10,20,false,false,false,true,false,false,false,false,2025-04-28,2025-07-23,false,false
