Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
6,[Urbanisme] Évolution du guichet numérique | Ville de Janzé,https://www.janze.fr/actualites/urbanisme-evolution-du-guichet-numerique,https://sve.sirap.fr/,https://sve.sirap.fr/,7,124,false,false,false,true,false,false,false,false,2024-12-04,2025-08-05,false,false
6,Urbanisme – Ville de Le Grand Lemps,https://www.legrandlemps.fr/mes-demarches/urbanisme-ads-dp-pc-plui/,https://sve.sirap.fr/,https://sve.sirap.fr/,12,55,false,false,false,true,false,false,false,false,2025-04-29,2025-06-10,false,false
6,Démarches d'urbanisme - Lion d'Angers,https://www.leliondangers.fr/demarches-durbanisme/,https://sve.sirap.fr/#/049176/connexion,Pour déposer votre demande c'est ici,33,143,false,false,false,true,false,false,false,false,2025-04-16,2025-07-31,false,false
6,URBANISME – Les Avenières Veyrins-Thuellin,https://www.lesavenieres.fr/demarches/autorisation-d-urbanisme/,https://sve.sirap.fr/#/038022/,https://sve.sirap.fr/#/038022/,12,110,false,false,false,true,false,false,false,false,2022-09-26,2025-07-04,false,true
6,Vos documents d'urbanisme,https://www.mairie-castelnau-medoc.fr/actualites-de-castelnau-de-medoc/actualites-5/1681-1er-jani,https://sve.sirap.fr/#/033104,https://sve.sirap.fr/#/033104,2,60,false,false,false,true,false,false,false,false,2023-06-13,2025-07-20,false,false
6,Les autorisations du Droit des Sols - Mairie de Chaponnay,https://www.mairie-chaponnay.fr/les-autorisations-du-droit-des-sols/,https://sve.sirap.fr/#/069270,https://sve.sirap.fr/#/069270,12,128,false,false,false,true,false,false,false,false,2024-05-24,2025-08-05,false,false
6,Définitions et Informations pratiques - Grenade sur Garonne,https://www.mairie-grenade.fr/ma-ville/urbanisme/definitions-et-informations-pratiques/,https://sve.sirap.fr/#/031232/,https://sve.sirap.fr/#/031232/,5,99,false,false,false,true,false,false,false,false,2024-06-16,2025-07-18,false,false
6,Mes démarches - Grenade sur Garonne,https://www.mairie-grenade.fr/ma-ville/urbanisme/mes-demarches/,https://sve.sirap.fr/#/031232/,https://sve.sirap.fr/#/031232/,12,106,false,false,false,true,false,false,false,false,2024-06-03,2025-07-23,false,false
6,Mes démarches en ligne - Site officiel de la Mairie de La Talaudière,https://www.mairie-la-talaudiere.fr/demarches-en-ligne/,https://sve.sirap.fr/#/042305/connexion,Demande d’autorisation d’urbanisme,24,78,false,false,false,true,false,false,false,false,2025-01-10,2025-07-31,false,false
6,Service urbanisme - Site officiel de la Mairie de La Talaudière,https://www.mairie-la-talaudiere.fr/quotidien/urbanisme/,https://sve.sirap.fr/#/042305/connexion,sve.sirap.fr,6,101,false,false,false,true,false,false,false,false,2025-01-26,2025-07-27,false,false
6,Informations pratiques - Ville de Lanton,https://www.mairie-lanton.fr/quotidien/urbanisme/informations-pratiques/,https://sve.sirap.fr/#/033229/connexion,https://sve.sirap.fr/#/033229/connexion,10,84,false,false,false,true,false,false,false,false,2024-12-18,2025-07-22,false,false
6,NOUVEAU : vos demandes d’autorisation d’urbanisme dématérialisées ! - Actualités - Mairie de l'Arbresle,https://www.mairie-larbresle.fr/actualites/2021/12/29/nouveau-vos-demandes-d-autorisation-d-urbanisme-dematerialisees.html,https://sve.sirap.fr/#/communesList,"Pour cela, RDV sur le site internet dédié en cliquant ici !",20,286,false,false,false,true,false,false,false,false,2024-12-07,2025-07-25,false,false
6,Mairie de l'Arbresle,https://www.mairie-larbresle.fr/actualites/2021/12/29/nouveau-vos-demandes-d-autorisation-d-urbanisme-dematerialisees.html?print=true,https://sve.sirap.fr/#/communesList,"Pour cela, RDV sur le site internet dédié en cliquant ici !",1,1,false,false,false,true,false,false,false,false,2024-12-08,2025-07-24,false,false
6,NOUVEAU : vos demandes d’autorisation d’urbanisme dématérialisées ! - Actualités - Mairie de l'Arbresle,https://www.mairie-larbresle.fr/index.php/actualites/2021/12/29/nouveau-vos-demandes-d-autorisation-d-urbanisme-dematerialisees.html,https://sve.sirap.fr/#/communesList,"Pour cela, RDV sur le site internet dédié en cliquant ici !",20,289,false,false,false,true,false,false,false,false,2024-12-27,2025-08-02,false,false
6,Mairie St Eulalie - Autorisations d'urbanisme,https://www.mairie-ste-eulalie.fr/index.php/vivre-a-sainte-eulalie/autorisations-d-urbanisme,https://sve.sirap.fr/#/033397/connexion,https://sve.sirap.fr/#/033397/connexion,22,85,false,false,false,true,false,false,false,false,2024-12-10,2025-08-05,false,false
6,Mairie St Eulalie - Autorisations d'urbanisme,https://www.mairie-ste-eulalie.fr/vivre-a-sainte-eulalie/autorisations-d-urbanisme,https://sve.sirap.fr/#/033397/connexion,https://sve.sirap.fr/#/033397/connexion,22,85,false,false,false,true,false,false,false,false,2024-12-09,2025-08-04,false,false
6,Mairie des Deux Alpes,https://www.mairie2alpes.fr/page-le_service_urbanisme_et_foncier,https://sve.sirap.fr/#/038253/connexion,à partir du lien suivant.,34,162,false,false,false,true,false,false,false,false,2024-05-18,2025-05-28,false,false
6,Les démarches en ligne - Mairie de Chazay d'Azergues,https://www.mairiechazaydazergues.fr/votre-mairie/les-demarches-en-ligne/,https://sve.sirap.fr/#/069052/,saisine par voie électronique (SVE) : PORTAIL USAGER URBANISME .,19,98,false,false,false,true,false,false,false,false,2024-03-22,2025-04-23,false,true
6,Urbanisme - Ménerbes,https://www.menerbes.fr/urbanisme/,https://sve.sirap.fr/#/084073,https://sve.sirap.fr/#/084073,10,103,false,false,false,true,false,false,false,false,2024-06-10,2025-07-23,false,false
6,DÉPÔT DES DEMANDES D'AUTORISATIONS D'URBANISME - Commune de Montalieu-Vercieu,https://www.montalieuvercieu.fr/fr/rb/1422319/depot-des-demandes-dautorisations-durbanisme,https://sve.sirap.fr/#/038247/connexion,https://sve.sirap.fr/#/038247/,8,55,false,false,false,true,false,false,false,false,2025-01-12,2025-07-30,false,false
6,Démarches d'urbanisme - Mairie de Pélussin,https://www.pelussin.fr/vivre-a-pelussin/urbanisme/demarches-durbanisme/,https://sve.sirap.fr/#/042168/connexion,Lien : Saisine par voie électronique,12,104,false,false,false,true,false,false,false,false,2023-09-29,2025-08-05,false,false
6,Urbanisme et travaux - Ploudalmezeau,https://www.ploudalmezeau.fr/demarches-et-services/urbanisme-et-travaux/,https://sve.sirap.fr/,cliquez ici.,18,108,false,false,false,true,false,false,false,false,2024-04-23,2025-07-23,false,false
6,Urbanisme - Plouvien,https://www.plouvien.fr/mes-demarches-administratives/urbanisme-2/,https://sve.sirap.fr/#/029209/connexion,un portail dédié,26,82,false,false,false,true,false,false,false,false,2024-02-26,2025-06-05,false,true
6,Urbanisme - Plouvien,https://www.plouvien.fr/mes-demarches-administratives/urbanisme-2/,https://sve.sirap.fr/#/029209/connexion,Faire une demande d'urbanisme,26,82,true,false,false,true,false,false,false,false,2024-02-26,2025-06-05,false,true
6,Préparez vos travaux - Ville de Sainte-Hélène,https://www.saintehelene.fr/mon-quotidien/se-loger/urbanisme/preparez-vos-travaux/,https://sve.sirap.fr/#/033417,Autorisations d’urbanisme,8,148,false,false,false,true,false,false,false,false,2024-05-22,2025-02-21,false,false
6,LA Dématérialisation des services de l'urbanisme - Commune de Saint-Pierre d’Albigny,https://www.saintpierredalbigny.fr/en/nw/1389221/828310/la-dematerialisation-des-services-de-lurbanisme,https://sve.sirap.fr/#/073270,CLIQUEZ ICI,12,48,false,false,false,true,false,false,false,false,2025-02-03,2025-08-02,false,false
6,Quelles démarches pour mon projet ? - Saint Pierre Chartreuse,https://www.saintpierredechartreuse.fr/quelles-demarches-pour-mon-projet-zh,https://sve.sirap.fr/#/038442,https://sve.sirap.fr/#/038442,31,101,false,false,false,true,false,false,false,false,2024-12-05,2025-07-25,false,false
6,Urbanisme - Segré en Anjou Bleu,https://www.segreenanjoubleu.fr/ma-mairie/urbanisme/,https://sve.sirap.fr/,https://sve.sirap.fr,10,125,false,false,false,true,false,false,false,false,2023-09-30,2025-08-04,false,false
6,2022 : L’urbanisme passe à la dématérialisation ! - Saint Chély d'Apcher,https://www.stchelydapcher.fr/actualite/2022-lurbanisme-passe-a-la-dematerialisation/,"https://sve.sirap.fr/#/communesList,","https://sve.sirap.fr/#/communesList ,",8,112,false,false,false,true,false,false,false,false,2024-12-28,2025-07-30,false,false
6,Autorisations d'urbanisme - Saint Chély d'Apcher,https://www.stchelydapcher.fr/cadre-de-vie/urbanisme-habitat-logement/autorisations-durbanisme/,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr/#/communesList,28,111,false,false,false,true,false,false,false,false,2024-12-07,2025-08-01,false,false
6,Autorisations d'urbanisme - Saint Chély d'Apcher,https://www.stchelydapcher.fr/cadre-de-vie/urbanisme-habitat-logement/autorisations-durbanisme/,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr,28,111,false,false,false,true,false,false,false,false,2024-12-07,2025-08-01,false,false
6,Demandes d'urbanisme - Tresses,https://www.tresses.org/page/demandes-durbanisme,https://sve.sirap.fr/#/033535/connexion,Je dépose ma demande,8,18,false,false,false,true,false,false,false,false,2025-02-01,2025-07-25,false,false
6,Urbanisme. Dématérialisation des autorisations d’occupation du sol,https://www.ville-ambert.fr/actualites/174442-urbanisme-dematerialisation-autorisations-occupation-sol/,https://sve.sirap.fr/#/063003/connexion,le Portail Usager Urbanisme,14,129,false,false,false,true,false,false,false,false,2024-12-06,2025-07-20,false,false
6,Démarche d'urbanisme - Ville de Mazères,https://www.ville-mazeres.fr/demarche-d-urbanisme/,https://sve.sirap.fr/,https://sve.sirap.fr,10,92,false,false,false,true,false,false,false,false,2024-12-04,2025-07-31,false,false
6,Urbanisme – Ville de Richelieu,https://www.ville-richelieu.fr/nos-services/urbanisme/,https://sve.sirap.fr/#/037196/,CLIQUEZ ICI,7,55,false,false,false,true,false,false,false,false,2024-06-22,2025-07-20,false,false
6,Demander un permis de construire - Ville de Rieumes - Site officiel de la commune,https://www.ville-rieumes.fr/demarches/demande-de-permis-de-construire/,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr/#/communesList,21,130,false,false,false,true,false,false,false,false,2025-05-02,2025-07-10,false,false
6,Constituer un dossier - Ville de Sorèze,https://www.ville-soreze.fr/constituer-un-dossier/,https://sve.sirap.fr/#/081288/connexion,SVE Urbanisme - Sorèze,14,142,false,false,false,true,false,false,false,false,2023-10-09,2025-07-20,false,false
6,Démarches d'urbanisme - Ville de Sorèze,https://www.ville-soreze.fr/demarches-durbanisme/,https://sve.sirap.fr/#/081288/connexion,SVE Urbanisme - Sorèze,24,130,false,false,false,true,false,false,false,false,2023-09-26,2025-07-21,false,false
6,Plan Local d'Urbanisme intercommunal - Ville de Sorèze,https://www.ville-soreze.fr/presentation-plu/,https://sve.sirap.fr/#/081288/connexion,SVE Urbanisme - Sorèze,14,129,false,false,false,true,false,false,false,false,2023-09-21,2025-07-20,false,false
6,Vos démarches - Mairie de Saint-Donat-sur-l'Herbasse,https://www.ville-st-donat.fr/vos-demarches,https://sve.sirap.fr/#/026301/connexion,rendez-vous ici !,10,84,false,false,false,true,false,false,false,false,2025-01-24,2025-07-21,false,false
6,Vos démarches d'urbanisme - Mairie de Saint-Donat-sur-l'Herbasse,https://www.ville-st-donat.fr/vos-demarches/vos-demarches-durbanisme,https://sve.sirap.fr/#/026301/connexion,rendez-vous ici !,4,63,false,false,false,true,false,false,false,false,2025-01-13,2025-07-20,false,false
6,Les entreprises - Ville de Saint Girons,https://www.ville-st-girons.fr/les-entreprises/,https://sve.sirap.fr/#/communesList,Réaliser votre demande,12,139,false,false,false,true,false,false,false,false,2024-12-27,2025-07-18,false,false
6,Les particuliers - Ville de Saint Girons,https://www.ville-st-girons.fr/les-particuliers/,https://sve.sirap.fr/,https://sve.sirap.fr.,21,144,false,false,false,true,false,false,false,false,2025-01-23,2025-08-06,false,false
6,Autorisations d'urbanisme,https://www.ville-tain.fr/fr/mes-demarches/autorisations-d-urbanisme/,https://sve.sirap.fr/#/communesList,Remplir ma demande en ligne,5,62,false,false,false,true,false,false,false,false,2025-05-23,2025-07-23,false,false
6,Autorisations d'urbanisme,https://www.ville-tain.fr/fr/mes-demarches/autorisations-d-urbanisme/,https://sve.sirap.fr/#/communesList,en ligne,5,61,false,false,false,true,false,false,false,false,2023-04-17,2025-05-23,false,true
6,Urbanisme,https://www.ville-tonnerre.com/vq_urbanisme.html,https://sve.sirap.fr/#/089418/connexion,https://sve.sirap.fr/#/089418/connexion,15,64,false,false,false,true,false,false,false,false,2025-01-14,2025-08-04,false,false
6,Vos démarches Urbanisme – Mairie de Villeneuve sur Yonne,https://www.villeneuve-yonne.fr/urbanisme-economie/vos-demarches-before-import/,https://sve.sirap.fr/#/089464/connexion,https://sve.sirap.fr/#/089464/connexion,13,66,false,false,false,true,false,false,false,false,2025-03-12,2025-07-03,false,false
6,Vos démarches Urbanisme – Mairie de Villeneuve sur Yonne,https://www.villeneuve-yonne.fr/urbanisme-economie/vos-demarches-before-import/,https://sve.sirap.fr/#/083070/connexion,plateforme de téléprocédure SVE Urbanisme,13,66,false,false,false,true,false,false,false,false,2025-03-12,2025-07-03,false,false
6,Saisie par voie électronique des autorisations d'urbanisme. - Mairie de Vinay,https://www.vinay.fr/sve/,https://sve.sirap.fr/,https://sve.sirap.fr,17,88,false,false,false,true,false,false,false,false,2024-03-30,2025-02-17,false,true
6,L'instruction du droit des sols,https://www.wmaker.net/ouestlyonnais/L-instruction-du-droit-des-sols_a92.html,https://sve.sirap.fr/,https://sve.sirap.fr,5,46,false,false,false,true,false,false,false,false,2024-11-13,2025-07-14,false,false
5,Urbanisme – dématérialisation,http://install.carignandebordeaux.fr/2022/01/04/urbanisme-dematerialisation/,https://sve.sirap.fr/#/033099/connexion,https://sve.sirap.fr/#/033099/connexion,7,68,false,false,false,true,false,false,false,false,2023-06-13,2025-05-06,false,false
5,Urbanisme,http://install.carignandebordeaux.fr/urbanisme-3/,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr/#/communesList,7,77,false,false,false,true,false,false,false,false,2025-02-26,2025-05-03,false,false
5,Urbanisme,http://install.carignandebordeaux.fr/urbanisme/,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr/#/communesList,7,80,false,false,false,true,false,false,false,false,2025-01-01,2025-03-03,false,true
5,Permis / déclaration de travaux,http://seyssel74.com/index.php/administration/urbanisme/permis-declaration-de-travaux/,https://sve.sirap.fr/#/074269,https://sve.sirap.fr/#/074269,13,152,false,false,false,true,false,false,false,false,2023-06-13,2025-08-03,false,false
5,mairie-grezieulavarenne.fr - Urbanisme,http://www.mairie-grezieulavarenne.fr/2015-02-12-23-41-55/urbanisme,https://sve.sirap.fr/#/069094/connexion,https://sve.sirap.fr/,12,158,false,false,false,true,false,false,false,false,2023-03-31,2025-07-03,false,false
5,Dématérialisation des autorisations d'urbanisme - Mairie Mercurol-Veaunes (Drôme - 26),http://www.mercurol-veaunes.fr/2021/12/29/dematerialisation-des-autorisations-durbanisme/,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr/#/communesList,3,68,false,false,false,true,false,false,false,false,2024-12-18,2025-08-03,false,false
5,Urbanisme - Mairie Mercurol-Veaunes (Drôme - 26),http://www.mercurol-veaunes.fr/la-mairie-de-mercurol-veaunes/urbanisme/,https://sve.sirap.fr/#/026179/connexion,Connexion,4,119,false,false,false,true,false,false,false,false,2024-06-17,2025-07-24,false,false
5,Monclar-de-Quercy en Tarn-et-Garonne (82) le site officiel de la commune: Dépôt demande autorisation urbanisme en ligne,http://www.monclar-de-quercy.fr/fr/actualite/article/depot-demande-autorisat.html,https://sve.sirap.fr/#/082115,https://sve.sirap.fr/#/082115,5,24,false,false,false,true,false,false,false,false,2024-05-15,2025-07-21,false,false
5,Monclar-de-Quercy en Tarn-et-Garonne (82) le site officiel de la commune: Dépôts des demandes d'autorisation d'urbanisme,http://www.monclar-de-quercy.fr/fr/urbanisme.html,https://sve.sirap.fr/#/082115,https://sve.sirap.fr/#/082115,5,27,false,false,false,true,false,false,false,false,2024-05-08,2025-07-17,false,false
5,Monclar-de-Quercy en Tarn-et-Garonne (82) le site officiel de la commune: Dépôts des demandes d'autorisation d'urbanisme,http://www.monclar-de-quercy.fr/fr/urbanisme/depots-des-demandes-dautorisation-durbanisme.html,https://sve.sirap.fr/#/082115,https://sve.sirap.fr/#/082115,5,27,false,false,false,true,false,false,false,false,2024-05-08,2025-08-04,false,false
5,Urbanisme – Autorisation du Droit des Sols (ADS) – Porte Océane du Limousin,http://www.porteoceane-dulimousin.fr/pol-agit/la-strategie-territoriale/urbanisme/,https://sve.sirap.fr/,,5,86,false,false,false,true,false,false,false,false,2025-01-24,2025-07-26,false,false
5,Urbanisme – Autorisation du Droit des Sols (ADS) – Porte Océane du Limousin,http://www.porteoceane-dulimousin.fr/pol-agit/la-strategie-territoriale/urbanisme/,https://sve.sirap.fr/,CLIQUEZ ICI POUR DEPOSER VOTRE DOSSIER,5,86,false,false,false,true,false,false,false,false,2025-01-24,2025-07-26,false,false
5,Dématérialisation des demandes d'urbanisme au 1er janvier 2022 - Commune de Saint-Antoine l'Abbaye,http://www.saint-antoine-labbaye.fr/evenement/11461/1831-toute-l-actu.htm,https://sve.sirap.fr/,https://sve.sirap.fr/,3,57,false,false,false,true,false,false,false,false,2022-01-04,2025-08-06,false,false
5,Urbanisme - Site de la Mairie d'Ansouis,https://ansouis.fr/demarches-et-services/urbanisme/,https://sve.sirap.fr/#/084002/,https://sve.sirap.fr/#/084002/,10,108,false,false,false,true,false,false,false,false,2025-01-01,2025-07-27,false,false
5,Mes services municipaux | Ville de Bar-sur-Aube,https://barsuraube.fr/index.php/vie-municipale/mes-services-municipaux,https://sve.sirap.fr/#/010033/connexion,,7,53,false,false,false,true,false,false,false,false,2023-10-16,2025-07-18,false,false
5,Démarches urbanisme - Bohain,https://bohainenvermandois.fr/-Demarches-urbanisme-.html,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr/#/communesList,6,50,true,false,false,true,false,false,false,false,2024-06-09,2025-04-30,false,true
5,Démarches urbanisme - Bohain,https://bohainenvermandois.fr/Demarches-urbanisme-69.html,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr/#/communesList,6,52,true,false,false,true,false,false,false,false,2024-06-11,2025-05-01,false,true
5,Permis de construire en ligne - Bohain,https://bohainenvermandois.fr/Permis-de-construire-en-ligne.html,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr/#/communesList,6,39,true,false,false,true,false,false,false,false,2024-07-05,2025-06-27,false,false
5,Urbanisme - Castelnau Montratier,https://castelnau-montratier.fr/vie-municipale/urbanisme,https://sve.sirap.fr/,sve.sirap.fr,5,60,false,false,false,true,false,false,false,false,2025-01-25,2025-07-27,false,false
5,Autorisations d'urbanisme | CC Pays de Lumbres,https://cc-paysdelumbres.fr/fr/vivre-et-habiter/construire-et-faire-des-travaux-en-pays-de-lumbres/autorisations-urbanisme,https://sve.sirap.fr/#/communesList/?target=_blank,Accès portail,12,96,false,false,false,true,false,false,false,false,2024-11-22,2025-07-29,false,false
5,Portail usager urbanisme (PPU) | Communauté de Communes du Pays du Vermandois,https://cc-vermandois.com/portail-usager-urbanisme-ppu,https://sve.sirap.fr/#/002095/connexion,Bohain-en-Vermandois,11,55,false,false,false,true,false,false,false,false,2025-01-16,2025-07-27,false,false
5,Portail usager urbanisme (PPU) | Communauté de Communes du Pays du Vermandois,https://cc-vermandois.com/portail-usager-urbanisme-ppu,https://sve.sirap.fr/#/002703/connexion,Seboncourt,11,55,false,false,false,true,false,false,false,false,2025-01-16,2025-07-27,false,false
5,Portail usager urbanisme (PPU) | Communauté de Communes du Pays du Vermandois,https://cc-vermandois.com/portail-usager-urbanisme-ppu,https://sve.sirap.fr/#/002334/connexion,Fresnoy-le-Grand,11,55,false,false,false,true,false,false,false,false,2025-01-16,2025-07-27,false,false
5,Déposer une demande d’urbanisme par voie dématérialisée - CCEL,https://ccel.fr/deposer-une-demande-durbanisme-par-voie-dematerialisee/,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr/#/communesList,4,14,false,false,false,true,false,false,false,false,2025-02-22,2025-08-05,false,false
5,Urbanisme - Communauté de Communes Romorantinais et Monestois,https://ccrm41.fr/vivre-et-habiter/urbanisme/,https://sve.sirap.fr/,https://sve.sirap.fr,26,85,false,false,false,true,false,false,false,false,2025-02-16,2025-08-02,false,false
5,Dématérialisation des dossiers d’urbanisme - Commune de Corcoué-sur-Logne,https://corcoue-sur-logne.fr/en/rb/1480247/dematerialisation-des-dossiers-durbanisme,https://sve.sirap.fr/,https://sve.sirap.fr,8,36,false,false,false,true,false,false,false,false,2022-02-26,2025-05-04,false,true
5,Dématérialisation des dossiers d’urbanisme - Commune de Corcoué-sur-Logne,https://corcoue-sur-logne.fr/fr/rb/1480247/dematerialisation-des-dossiers-durbanisme,https://sve.sirap.fr/,https://sve.sirap.fr,8,36,false,false,false,true,false,false,false,false,2023-02-24,2025-05-03,false,true
5,Vos dossiers d'urbanisme en ligne - Commune de Fleurie,https://fleurie.fr/en/nw/1523732/777480/vos-dossiers-durbanisme-en-ligne,https://sve.sirap.fr/#/069084/connexion,https://sve.sirap.fr/#/069084/connexion,9,62,false,false,false,true,false,false,false,false,2024-04-23,2025-08-03,false,false
5,Vos dossiers d'urbanisme en ligne - Commune de Fleurie,https://fleurie.fr/fr/nw/1523732/777480/vos-dossiers-durbanisme-en-ligne,https://sve.sirap.fr/#/069084/connexion,https://sve.sirap.fr/#/069084/connexion,9,62,false,false,false,true,false,false,false,false,2024-04-23,2025-08-05,false,false
5,Town planning - Community of Communes of Haut Limousin en Marche,https://hautlimousinenmarche.fr/en/urbanisme/,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr/#/communesList,12,57,false,false,false,true,false,false,false,false,2025-03-03,2025-07-12,false,false
5,Vos démarches concernant l'urbanisme - Communauté de Communes du Haut Limousin en Marche,https://hautlimousinenmarche.fr/en/vos-demarches-concernant-lurbanisme/,https://sve.sirap.fr/#/communesList,sve.sirap.fr,4,60,false,false,false,true,false,false,false,false,2025-03-01,2025-08-03,false,false
5,Urbanisme - La Garde-Adhémar,https://la-garde-adhemar.com/en/rb/1051052/urbanisme-163,https://sve.sirap.fr/#/026138/connexion,https://sve.sirap.fr,27,44,false,false,false,true,false,false,false,false,2025-01-24,2025-07-26,false,false
5,Urbanisme - La Garde-Adhémar,https://la-garde-adhemar.com/fr/rb/1051052/urbanisme-163,https://sve.sirap.fr/#/026138/connexion,https://sve.sirap.fr,27,44,false,false,false,true,false,false,false,false,2025-01-18,2025-07-26,false,false
5,Dépôt électronique des dossiers - Commune de La Croix en Touraine,https://lacroixentouraine.fr/fr/rb/1992746/depot-electronique-des-dossiers,https://sve.sirap.fr/#/037091/connexion,https://sve.sirap.fr/#/037091/connexion,7,49,false,false,false,true,false,false,false,false,2025-01-08,2025-08-01,false,false
5,L'urbanisme à Cadenet,https://mairie-cadenet.fr/vie-quotidienne_fr/urbanisme/,https://sve.sirap.fr/#/084026/connexion,en cliquant ici,9,62,false,false,false,true,false,false,false,false,2024-05-14,2025-07-21,false,false
5,Mairie de Cadenet,https://mairie-cadenet.fr/vie-quotidienne_fr/urbanisme_service-de-l-urbanisme1/,https://sve.sirap.fr/#/084026/connexion,en cliquant ici,4,52,false,false,false,true,false,false,false,false,2024-04-26,2025-07-26,false,false
5,Urbanisme – Mairie de Cintegabelle,https://mairie-cintegabelle.fr/index.php/urbanisme/,https://sve.sirap.fr/#/031145/connexion,https://sve.sirap.fr/#/031145/connexion,4,154,false,false,false,true,false,false,false,false,2024-05-09,2025-04-28,false,false
5,Vos demandes d'autorisation d'urbanisme – Mairie d'Hourtin,https://mairie-hourtin.fr/2022/01/demandes-dautorisation-durbanisme/,https://sve.sirap.fr/#/033203/connexion,https://sve.sirap.fr/#/033203/connexion,3,45,false,false,false,true,false,false,false,false,2024-07-20,2025-08-02,false,false
5,Urbanisme – Mairie d'Hourtin,https://mairie-hourtin.fr/urbanisme/,https://sve.sirap.fr/#/033203/connexion,https://sve.sirap.fr/#/033203/connexion,14,82,false,false,false,true,false,false,false,false,2024-06-29,2025-08-05,false,false
5,Mes démarches - Ville de Quincy-sous-Sénart,https://mairie-quincy-sous-senart.fr/en/rb/1000105/mes-demarches-1,https://sve.sirap.fr/#/091514/connexion,https://sve.sirap.fr/#/091514/connexion,21,31,false,false,false,true,false,false,false,false,2024-12-23,2025-07-19,false,false
5,Démarches en ligne - Ville de Quincy-sous-Sénart,https://mairie-quincy-sous-senart.fr/en/rb/1745798/demarches-en-ligne-41,https://sve.sirap.fr/#/091514/connexion,ICI,16,32,false,false,false,true,false,false,false,false,2024-12-24,2025-08-04,false,false
5,Mes démarches - Ville de Quincy-sous-Sénart,https://mairie-quincy-sous-senart.fr/fr/rb/1000105/mes-demarches-1,https://sve.sirap.fr/#/091514/connexion,https://sve.sirap.fr/#/091514/connexion,21,31,false,false,false,true,false,false,false,false,2024-12-21,2025-08-01,false,false
5,Démarches en ligne - Ville de Saint-Marcel-lès-Valence,https://mairiesmlv.org/demarches-en-ligne/,https://sve.sirap.fr/#/026313/connexion,https://sve.sirap.fr/#/026313/connexion,2,11,false,false,false,true,false,false,false,false,2024-12-30,2025-08-01,false,false
5,Vos démarches d'urbanisme - Ville de Monéteau,https://moneteau.fr/vie-quotidienne/urbanisme/vos-demarches-d-urbanisme/,https://sve.sirap.fr/,Cliquez ici pour effectuer vos démarches en ligne,8,51,false,false,false,true,false,false,false,false,2025-03-25,2025-07-31,false,false
5,Mes démarches - Ville de Monts (Indre et Loire),https://monts.fr/fr/rb/467625/mes-demarches-2,https://sve.sirap.fr/#/037159/connexion,DEPOT DU DOSSIER PAR VOIE DEMATERIALISEE - CLIQUER ICI,23,66,false,false,false,true,false,false,false,false,2024-07-15,2025-08-01,false,false
5,Commune de Morancé - La Mairie à votre service,https://morance.fr/la-mairie-a-votre-service/vos-demarches/cimetiere/10-la-mairie-a-votre-service,https://sve.sirap.fr/#/069140/,Dépôt par SVE,7,93,false,false,false,true,false,false,false,false,2024-03-06,2025-02-13,false,true
5,Commune de Morancé - La Mairie à votre service,https://morance.fr/la-mairie-a-votre-service/vos-demarches/demarches-administratives/10-la-mairie-a-votre-service,https://sve.sirap.fr/#/069140/,Dépôt par SVE,7,93,false,false,false,true,false,false,false,false,2024-02-27,2025-03-03,false,true
5,Commune de Morancé - La Mairie à votre service,https://morance.fr/la-mairie-a-votre-service/vos-demarches/etat-civil-mairie/10-la-mairie-a-votre-service,https://sve.sirap.fr/#/069140/,Dépôt par SVE,7,93,false,false,false,true,false,false,false,false,2024-03-09,2025-02-25,false,true
5,Toute l'actualité,https://plougonvelin.fr/vivre-%C3%A0-plougonvelin/actualites-communales/toute-l-actualit%C3%A9.html?start=10,https://sve.sirap.fr/#/communesList,https://sve.sirap.fr,40,123,false,false,false,true,false,false,false,false,2023-04-14,2025-05-09,false,true
5,Urbanisme - Plouguerneau,https://plouguerneau.bzh/cadre-de-vie/urbanisme/,https://sve.sirap.fr/#/029195,Accédez à la plateforme en ligne ici,12,85,false,false,false,true,false,false,false,false,2025-07-24,2025-07-24,true,false
5,Urbanisme : nouvelle plateforme en ligne pour le dépôt des dossiers,https://seyssel74.com/index.php/2021/12/31/urbanisme-nouvelle-plateforme-en-ligne-pour-le-depot-des-dossiers/,https://sve.sirap.fr/#/074269,https://sve.sirap.fr/#/074269,11,162,false,false,false,true,false,false,false,false,2023-09-02,2025-07-29,false,false
5,Permis / déclaration de travaux,https://seyssel74.com/index.php/administration/urbanisme/permis-declaration-de-travaux/,https://sve.sirap.fr/#/074269,https://sve.sirap.fr/#/074269,13,152,false,false,false,true,false,false,false,false,2023-06-25,2025-07-24,false,false
