Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
4,segny – Page 4 – Segny,http://www.segny.fr/author/segny/page/4,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,27,84,false,false,false,true,false,false,false,false,2024-07-23,2025-08-02,false,false
4,segny – Page 5 – Segny,http://www.segny.fr/author/segny/page/5,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,20,79,false,false,false,true,false,false,false,false,2025-05-25,2025-07-01,false,false
4,Vos rendez-vous – Page 4 – Segny,http://www.segny.fr/category/vosrendezvous/page/4,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,27,84,false,false,false,true,false,false,false,false,2024-07-13,2025-08-05,false,false
4,DÉMATERIALISATION DES DOSSIERS D'URBANISME - Mairie de St-Jean sur Veyle,https://mairie-saintjeansurveyle.com/2024/09/dematerialisation-des-dossiers-d-urbanisme.html,https://portail.siea-sig.fr/,https://portail.siea-sig.fr/,14,26,false,false,false,true,false,false,false,false,2025-06-26,2025-07-06,false,true
4,Déposer une demande - Commune de Saint-Didier-de-Formans,https://mairie-stdidierdeformans.fr/en/rb/584547/deposer-une-demande,https://portail.siea-sig.fr/sve/#/001347/connexion,https://portail.siea-sig.fr/sve/#/001347/connexion,18,77,false,false,false,true,false,false,false,false,2024-11-27,2025-07-22,false,false
4,Déposer une demande - Commune de Saint-Didier-de-Formans,https://mairie-stdidierdeformans.fr/fr/rb/584547/deposer-une-demande,https://portail.siea-sig.fr/sve/#/001347/connexion,https://portail.siea-sig.fr/sve/#/001347/connexion,18,77,false,false,false,true,false,false,false,false,2024-12-01,2025-07-21,false,false
4,Dépôt dossier d’urbanisme en ligne - Béligneux,"https://ville-beligneux.fr/Depot-dossier-d-urbanisme-en-ligne,6141.html",https://portail.siea-sig.fr/sve/#/001032/connexion,https://portail.siea-sig.fr/sve/#/0...,6,105,true,false,false,true,false,false,false,false,2024-02-06,2025-02-01,false,true
4,Mairie d'Attignat - Urbanisme,https://www.attignat.fr/infos-urbanisme,https://portail.siea-sig.fr/sve/#/001024/,Portail du SIEA,12,74,false,false,false,true,false,false,false,false,2024-08-04,2025-07-30,false,false
4,Commune de Challex - Urbanisme: Dossiers d’Autorisation du Droit des Sols (ADS) en ligne.,https://www.challex.fr/ads/,https://portail.siea-sig.fr/sve/#/001078,Accéder au site.,1,79,false,false,false,true,false,false,false,false,2024-08-22,2025-07-25,false,false
4,Commune de Challex - Rendez-vous Urbanisme,https://www.challex.fr/municipalite/urbanisme/,https://portail.siea-sig.fr/sve/#/001078,Accéder au site.,1,80,false,false,false,true,false,false,false,false,2024-08-21,2025-07-23,false,false
4,Saisine par Voie Electronique (SVE) des autorisations d'urbanisme - Mairie de Loyettes,https://www.commune-loyettes.fr/Saisine-par-Voie-Electronique-SVE-des-autorisations-d-urbanisme.html,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/c...,3,61,false,false,false,true,false,false,false,false,2024-06-30,2025-02-02,false,true
4,Commune de Foissiat,https://www.foissiat.com/article.php?a=1874&r=359,https://portail.siea-sig.fr/sve/#/001163/connexion,https://portail.siea-sig.fr/sve/#/001163/connexion,2,16,false,false,false,true,false,false,false,false,2025-04-09,2025-05-23,false,false
4,Urbanisme - Commune de Frans,https://www.frans.fr/votre-mairie/urbanisme/,https://portail.siea-sig.fr/sve/#/001166/connexion,https://portail.siea-sig.fr/sve/#/001166/connexion,4,63,false,false,false,true,false,false,false,false,2024-06-10,2025-07-17,false,false
4,Urbanisme - COMMUNE DE JASSERON,https://www.jasseron.fr/1007-urbanisme.htm,https://portail.siea-sig.fr/sve/#/001195/,ici,19,102,false,false,false,true,false,false,false,false,2023-09-02,2025-05-31,false,true
4,Urbanisme - COMMUNE DE JASSERON,https://www.jasseron.fr/1007-urbanisme.htm,https://portail.siea-sig.fr/sve/#/001195/,demande de manière dématérialisée,19,102,false,false,false,true,false,false,false,false,2022-10-05,2025-05-31,false,true
4,Urbanisme - COMMUNE DE JASSERON,https://www.jasseron.fr/1007-urbanisme.htm,https://portail.siea-sig.fr/sve/#/001195/,Portail Usager (siea-sig.fr),19,102,false,false,false,true,false,false,false,false,2024-10-15,2025-05-31,false,true
4,Démarches adm PLU | Mairie De Coligny,https://www.mairie-coligny.fr/copie-de-d%C3%A9marches-adm-d%C3%A9c%C3%A8s-cim,https://portail.siea-sig.fr/sve/#/001108/connexion,(utilisez Mozilla Firefox),14,10,false,false,false,true,false,false,false,false,2024-12-04,2025-06-11,false,false
4,Démarches adm PLU | Mairie De Coligny,https://www.mairie-coligny.fr/copie-de-d%C3%A9marches-adm-d%C3%A9c%C3%A8s-cim,https://portail.siea-sig.fr/sve/#/001108/connexion,https://portail.siea-sig.fr/sve/#/001108/connexion,14,10,false,false,false,true,false,false,false,false,2024-12-04,2025-06-11,false,false
4,Déposer une demande - Commune de Saint-Didier-de-Formans,https://www.mairie-stdidierdeformans.fr/fr/rb/584547/deposer-une-demande,https://portail.siea-sig.fr/sve/#/001347/connexion,https://portail.siea-sig.fr/sve/#/001347/connexion,18,77,false,false,false,true,false,false,false,false,2024-12-05,2025-07-29,false,false
4,Vos démarches de travaux - Mairie de Montrevel en Bresse,https://www.montrevel-en-bresse.fr/vos-demarches/travaux-urbanisme/vos-demarches-de-travaux/,https://portail.siea-sig.fr/sve/#/001266/,https://portail.siea-sig.fr/sve/#/001266/,5,118,false,false,false,true,false,false,false,false,2023-12-31,2025-07-16,false,false
4,Démarches d'urbanisme - Site de la commune de Neyron,https://www.neyron.fr/demarches-urbanisme/,https://portail.siea-sig.fr/sve/#/001275,Portail Usager Urbanisme,25,92,false,false,false,true,false,false,false,false,2023-12-15,2025-08-04,false,false
4,Démarches d'urbanisme - Site de la commune de Neyron,https://www.neyron.fr/demarches-urbanisme/,https://portail.siea-sig.fr/,Plateforme de dématérialisation,25,92,false,false,false,true,false,false,false,false,2024-09-08,2025-08-04,false,false
4,"Replonges, auteur sur Replonges - Page 10 sur 74",https://www.replonges.fr/author/replonges/page/10/,https://portail.siea-sig.fr/sve/#/001320,https://portail.siea-sig.fr/sve/#/001320,6,68,false,false,false,true,false,false,false,false,2025-01-03,2025-04-02,false,true
4,"Replonges, auteur sur Replonges - Page 11 sur 74",https://www.replonges.fr/author/replonges/page/11/,https://portail.siea-sig.fr/sve/#/001320,https://portail.siea-sig.fr/sve/#/001320,5,62,false,false,false,true,false,false,false,false,2025-03-23,2025-04-30,false,true
4,Non classé Archives - Page 10 sur 46 - Replonges,https://www.replonges.fr/category/non-classe/page/10/,https://portail.siea-sig.fr/sve/#/001320,https://portail.siea-sig.fr/sve/#/001320,6,67,false,false,false,true,false,false,false,false,2025-01-04,2025-04-02,false,true
4,Formalités – Mairie de Sergy,https://www.sergy.fr/vos-demarches/formalites/,https://portail.siea-sig.fr/sve/#/communesList,Se connecter à la plateforme SVE,8,53,false,false,false,true,false,false,false,false,2025-01-28,2025-02-24,false,true
4,Déclarations préalables de petits travaux - Saint Denis lès Bourg,https://www.stdenislesbourg.fr/737-declarations-prealables-de-petits-travaux.htm,https://portail.siea-sig.fr/sve/#/001344/connexion,portail.siea-sig.fr/sve/#/001344,7,118,false,false,false,true,false,false,false,false,2023-10-13,2025-07-25,false,false
4,Saisie des demandes d'urbanisme par voie électronique (SVE) - Mairie de Villars les Dombes,https://www.villars-les-dombes.fr/services-de-votre-commune/urbanisme-et-travaux/contacter-une-administration-par-voie-electronique-sve/,https://portail.siea-sig.fr/sve/#/001443,https://portail.siea-sig.fr/sve/#/001443.,5,130,false,false,false,true,false,false,false,false,2024-11-10,2025-07-19,false,false
4,Saisie des demandes d'urbanisme par voie électronique (SVE) - Mairie de Villars les Dombes,https://www.villars-les-dombes.fr/services-de-votre-commune/urbanisme-et-travaux/contacter-une-administration-par-voie-electronique-sve/,https://portail.siea-sig.fr/sve/#/001443,https://portail.siea-sig.fr/sve/#/001443,5,130,false,false,false,true,false,false,false,false,2024-11-10,2025-07-19,false,false
4,Mes démarches - Mairie de Villars les Dombes,https://www.villars-les-dombes.fr/services-de-votre-commune/urbanisme-et-travaux/mes-demarches/,https://portail.siea-sig.fr/sve/#/001443/connexion,sur le site dédié,6,132,false,false,false,true,false,false,false,false,2024-11-28,2025-07-19,false,false
4,Dépôt dossier d’urbanisme en ligne - Béligneux,"https://www.ville-dagneux.fr/Depot-dossier-d-urbanisme-en-ligne,6141.html",https://portail.siea-sig.fr/sve/#/001032/connexion,https://portail.siea-sig.fr/sve/#/0...,6,105,true,false,false,true,false,false,false,false,2024-04-27,2025-06-03,false,true
3,- MAIRIE DE LAIZ,http://laiz.fr/wordpress/cat/urbanisme/,https://portail.siea-sig.fr/sve/#/001203/connexion,https://portail.siea-sig.fr/sve/#/001203/connexion,15,92,false,false,false,true,false,false,false,false,2022-04-01,2025-07-15,false,false
3,- MAIRIE DE LAIZ,http://laiz.fr/wordpress/cat/urbanisme/,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,15,92,false,false,false,true,false,false,false,false,2024-05-04,2025-07-15,false,false
3,PLAN LOCAL D URBANISME INTERCOMMUNAL - MAIRIE DE LAIZ,http://laiz.fr/wordpress/plui/,https://portail.siea-sig.fr/sve/#/001203/connexion,https://portail.siea-sig.fr/sve/#/001203/connexion,14,88,false,false,false,true,false,false,false,false,2022-04-04,2025-07-18,false,false
3,"Urbanisme ""Dématérialisation"" - Mogneneins",http://mogneneins.com/urbanisme-dematerialisation/,https://portail.siea-sig.fr/,portail.siea-sig.fr,7,93,false,false,false,true,false,false,false,false,2024-09-15,2025-02-01,false,false
3,Commune de Foissiat,http://www.foissiat.com/article.php?a&r=359,https://portail.siea-sig.fr/sve/#/001163/connexion,https://portail.siea-sig.fr/sve/#/001163/connexion,2,16,false,false,false,true,false,false,false,false,2025-04-02,2025-08-05,false,false
3,Commune de Foissiat,http://www.foissiat.com/article.php?a=10960&r=359,https://portail.siea-sig.fr/sve/#/001163/connexion,https://portail.siea-sig.fr/sve/#/001163/connexion,1,14,false,false,false,true,false,false,false,false,2025-05-16,2025-07-25,false,false
3,Commune de Saint-Didier-d'Aussiat | Accueil,http://www.saint-didier-daussiat.com/article.php?a=10218&r=918,https://portail.siea-sig.fr/sve/#/001346/connexion,https://portail.siea-sig.fr,1,16,false,false,false,true,false,false,false,false,2024-09-30,2025-04-30,false,true
3,Commune de Saint-Didier-d'Aussiat | Accueil,http://www.saint-didier-daussiat.com/article.php?r=918,https://portail.siea-sig.fr/sve/#/001346/connexion,https://portail.siea-sig.fr,1,16,false,false,false,true,false,false,false,false,2024-10-03,2025-05-03,false,true
3,Urbanisme et voirie – Culoz-Béon,https://culoz-beon.fr/?page_id=866,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,6,78,false,false,false,true,false,false,false,false,2024-12-08,2025-07-03,false,false
3,Démarches urbanisme - Mairie de Feillens,https://feillens.fr/vie-quotidienne/urbanisme/,https://portail.siea-sig.fr/,Saisine par Voie Electronique (SVE),6,58,false,false,false,true,false,false,false,false,2025-07-27,2025-08-06,true,false
3,Démarches urbanisme - Mairie de Feillens,https://feillens.fr/vie-quotidienne/urbanisme/,https://portail.siea-sig.fr/sve/#/001159/connexion,Saisine par Voie Electronique (SVE),6,58,false,false,false,true,false,false,false,false,2024-09-12,2025-07-07,false,false
3,L'Ain en courant,https://grandfondbressan.fr/index.php/fr-fr/courses/ain-courant,https://portail.siea-sig.fr/xmap/?ws=5,Le tracé des étapes,5,22,false,false,false,true,false,false,false,false,2025-03-05,2025-08-04,false,false
3,Urbanisme,https://martignat.com/urbanisme.html,https://portail.siea-sig.fr/sve/#/001237/connexion,https://portail.siea-sig.fr/sve/#/001237/connexion,11,87,false,false,false,true,false,false,false,false,2023-08-17,2025-07-19,false,false
3,Mogneneins - Bienvenue sur le site de la commune de Mogneneins,https://mogneneins.com/,https://portail.siea-sig.fr/sve/#/001252/connexion,https://portail.siea-sig.fr/,10,120,false,false,false,true,false,false,false,false,2024-06-04,2025-04-03,false,true
3,Urbanisme - Saint Jean le Vieux 01,https://saintjeanlevieux01.fr/actes-et-arretes/,https://portail.siea-sig.fr/sve/#/001363,Dépôt demande d’autorisation d’urbanisme dématérialisée,10,146,false,false,false,true,false,false,false,false,2024-10-10,2025-07-19,false,false
3,Démarches administratives - Saint-Laurent-Sur-Saone,https://saintlaurentsursaone.fr/votre-mairie/demarches/,https://portail.siea-sig.fr/sve/#/,SVE (siea-sig.fr),10,58,false,false,false,true,false,false,false,false,2024-07-26,2025-03-09,false,false
3,SVE – Saisine par Voie Electronique | Saint-Martin-du-Mont – Ain (01),https://saintmartindumont.fr/plan-local-durbanisme/sve-saisine-par-voie-electronique/,https://portail.siea-sig.fr/sve/#/001374/connexion,https://portail.siea-sig.fr,3,113,false,false,false,true,false,false,false,false,2024-05-26,2025-07-10,false,false
3,Urbanisme - Virieu le Grand,https://virieulegrand.fr/documents-urbanisme/,https://portail.siea-sig.fr/sve/#/communesList,ICI,11,64,false,false,false,true,false,false,false,false,2024-11-20,2025-07-28,false,false
3,Mairie de Bellignat – Démarches d’urbanisme en ligne,https://www.bellignat.fr/demarches-durbanisme-en-ligne/,https://portail.siea-sig.fr/sve/#/communesList,en cliquant ici,6,51,false,false,false,true,false,false,false,false,2024-12-01,2025-08-04,false,false
3,Mairie de Bellignat – Démarches d’urbanisme en ligne,https://www.bellignat.fr/demarches-durbanisme-en-ligne/,https://portail.siea-sig.fr/sve/#/communesList,ICI,6,51,false,false,false,true,false,false,false,false,2024-12-01,2025-08-04,false,false
3,Mairie de Bellignat – Démarches Urbanisme,https://www.bellignat.fr/demarches-urbanisme/,https://portail.siea-sig.fr/,https://portail.siea-sig.fr/,6,49,false,false,false,true,false,false,false,false,2024-07-28,2025-07-28,false,false
3,Mairie de Collonges - Formulaires CERFAS pour les demandes d’urbanisme,https://www.collonges.fr/urbanisme-2/formulaire-urbanisme/,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,5,79,false,false,false,true,false,false,false,false,2024-12-11,2025-07-22,false,false
3,Accueil - Confrançon,https://www.confrancon.fr/?start=36,https://portail.siea-sig.fr/sve/#/communesList,Demande d'urbanisme en ligne,17,144,false,false,false,true,false,false,false,true,2023-07-13,2025-02-27,false,true
3,Mairie de Crozet - Urbanisme,https://www.crozet.fr/la-mairie/les-competences/,https://portail.siea-sig.fr/sve/#/communesList,ici,1,48,false,false,false,true,false,false,false,false,2024-12-10,2025-08-05,false,false
3,Lien pour dépôt des dossiers d'urbanisme - Commune de Dompierre sur Veyle,https://www.dompierre-sur-veyle.fr/2023/05/12/lien-pour-depot-des-dossiers-durbanisme/,https://portail.siea-sig.fr/sve,https://portail.siea-sig.fr/sve,7,63,false,false,false,true,false,false,false,false,2024-10-30,2025-08-04,false,false
3,La Mairie - Commune de Dompierre sur Veyle,https://www.dompierre-sur-veyle.fr/la-mairie/,https://portail.siea-sig.fr/sve,https://portail.siea-sig.fr/sve,8,55,false,false,false,true,false,false,false,false,2024-11-09,2025-07-23,false,false
3,Echenevex - Urbanisme,https://www.echenevex.fr/votre-mairie/urbanisme/,https://portail.siea-sig.fr/sve,https://portail.siea-sig.fr/sve,9,93,false,false,false,true,false,false,false,false,2024-10-22,2025-08-05,false,false
3,Vie pratique - Retrouvez ici toutes les informations pratiques,https://www.jujurieux.fr/vie-pratique/,https://portail.siea-sig.fr/sve,Lien Dématérialisation des demandes,16,88,false,false,false,true,false,false,false,false,2025-03-28,2025-07-16,false,false
3,Démarches d'Urbanisme - Commune de Cessy,https://www.mairie-cessy.fr/vivre-a-cessy/urbanisme/demarches-procedures/,https://portail.siea-sig.fr/,https://portail.siea-sig.fr,15,63,false,false,false,true,false,false,false,false,2024-03-21,2025-05-05,false,true
3,Mon habitation | Service urbanisme - Mairie de Massieux,https://www.mairie-de-massieux.com/mon-habitation-service-urbanisme/,https://portail.siea-sig.fr/sve/#/001238/,Accès au portail SVE,14,70,false,false,false,true,false,false,false,false,2024-09-18,2025-07-30,false,false
3,Urbanisme - Mairie de Grilly,https://www.mairie-grilly.fr/urbanisme/,https://portail.siea-sig.fr/sve,https://portail.siea-sig.fr/sve,3,86,false,false,false,true,false,false,false,false,2024-10-30,2025-07-21,false,false
3,Urbanisme et PLU / PLUI de la commune d'Injoux Génissiat,https://www.mairie-injouxgenissiat.fr/demarches-en-ligne/urbanisme-et-plu-plui/,https://portail.siea-sig.fr/sve/#/001189/connexion,site Internet de dématérialisation,14,63,false,false,false,true,false,false,false,false,2023-11-07,2025-08-02,false,false
3,DÉPÔT DES DOSSIERS D'URBANISME - Montmerle-sur-Saône,https://www.mairie-montmerle.fr/depot-des-dossiers-durbanisme/,https://portail.siea-sig.fr/sve/#/001263/connexion,https://portail.siea-sig.fr/sve/#/001263/connexion,7,51,false,false,false,true,false,false,false,false,2024-11-22,2025-07-18,false,false
3,Urbanisme et environnement - Mairie de Saint-Bernard,https://www.mairie-saint-bernard.fr/ma-mairie/urbanisme-et-environnement/,https://portail.siea-sig.fr/,https://portail.siea-sig.fr,8,86,false,false,false,true,false,false,false,false,2025-04-27,2025-07-28,false,false
3,Démarches administratives - Mairie de Saint-Bernard,https://www.mairie-saint-bernard.fr/mon-quotidien/demarches-administratives/,https://portail.siea-sig.fr/sve/#/001339/,Cliquez ICI,7,76,false,false,false,true,false,false,false,false,2024-08-29,2025-07-26,false,false
3,Le Plan Local d’Urbanisme (PLU) – Saint Trivier sur Moignans – Ain,https://www.mairie-sainttriviersurmoignans.fr/la-commune/le-plan-occupation-des-sols/,https://portail.siea-sig.fr/,https://portail.siea-sig.fr,2,56,false,false,false,true,false,false,false,false,2025-01-11,2025-07-30,false,false
3,Saisine dématérialisée | Serrières de Briord,https://www.mairieserrieresdebriord.fr/saisine-par-voie-%C3%A9lectronique,https://portail.siea-sig.fr/sve/#/001403/connexion,EFFECTUER UNE DEMANDE,4,26,false,false,false,true,false,false,false,false,2024-06-08,2025-04-02,false,false
3,Urbanisme,https://www.martignat.com/urbanisme.html,https://portail.siea-sig.fr/sve/#/001237/connexion,https://portail.siea-sig.fr/sve/#/001237/connexion,11,87,false,false,false,true,false,false,false,false,2023-08-17,2025-07-24,false,false
3,PLU (Plan Local d'Urbanisme) - Mairie de Messimy,https://www.messimysursaone.fr/plu-cadastre/,https://portail.siea-sig.fr/sve/#/001243,https://portail.siea-sig.fr/sve/#/001243,18,92,false,false,false,true,false,false,false,false,2023-07-21,2025-08-02,false,false
3,Habitat et Urbanisme - Neuville sur ain,https://www.neuvillesurain.fr/demarches/habitat-et-urbanisme/,https://portail.siea-sig.fr/sve/#/001273/connexion,en ligne,19,93,false,false,false,true,false,false,false,false,2024-03-08,2025-08-06,false,false
3,Habitat et Urbanisme - Neuville sur ain,https://www.neuvillesurain.fr/demarches/habitat-et-urbanisme/,https://portail.siea-sig.fr/sve/#/001273/connexion,Accès au portail,19,93,false,false,false,true,false,false,false,false,2024-03-08,2025-08-06,false,false
3,Commune de Saint-Didier-d'Aussiat | Accueil,https://www.saint-didier-daussiat.com/article.php?a=10218&r=918,https://portail.siea-sig.fr/sve/#/001346/connexion,https://portail.siea-sig.fr,1,16,false,false,false,true,false,false,false,false,2024-12-11,2025-05-10,false,true
3,Comment faire une demande d’autorisation d'urbanisme à Sault-Brénaz ?,https://www.sault-brenaz.org/demande-d-autorisation-d-urbanisme,https://portail.siea-sig.fr/sve/#/001396/connexion,SVE Urbanisme de Sault-Brénaz,5,20,false,false,false,true,false,false,false,false,2024-12-13,2025-03-02,false,true
3,Formalités – Mairie de Sergy,https://www.sergy.fr/vos-demarches/formalites/,https://portail.siea-sig.fr/sve/#/001401/register/particulier,Se connecter à la plateforme SVE,8,59,false,false,false,true,false,false,false,false,2025-02-05,2025-07-26,false,false
3,Urbanisme - Thil.fr,https://www.thil.fr/thil-au-quotidien/urbanisme/,https://portail.siea-sig.fr/sve,voie dématérialisée,22,81,false,false,false,true,false,false,false,false,2025-04-30,2025-07-31,false,false
3,Urbanisme - Thil.fr,https://www.thil.fr/thil-au-quotidien/urbanisme/,https://portail.siea-sig.fr/sve,https://portail.siea-sig.fr/sve,22,81,false,false,false,true,false,false,false,false,2025-01-16,2025-07-31,false,false
3,Urbanisme - Thil.fr,https://www.thil.fr/thil-au-quotidien/urbanisme/,https://portail.siea-sig.fr/sve/#/001418,voie dématérialisée,22,81,false,false,false,true,false,false,false,false,2023-08-04,2025-07-31,false,false
3,"Environnement, cadre de vie",https://www.tramoyes.fr/actualites-et-agenda/toutes-les-actualites/128-vivre-a-tramoyes/environnement-cadre-de-vie,https://portail.siea-sig.fr/sve/#/001424,https://portail.siea-sig.fr/sve/#/001424,24,113,false,false,false,true,false,false,false,false,2024-10-18,2025-07-24,false,false
3,Plan Local d'Urbanisme (PLU),https://www.tramoyes.fr/environnement-cadre-de-vie/urbanisme,https://portail.siea-sig.fr/sve/#/001424,https://portail.siea-sig.fr/sve/#/001424,6,98,false,false,false,true,false,false,false,false,2024-10-26,2025-08-03,false,false
3,Autorisation d'Urbanisme - Mairie de Versonnex,https://www.versonnex.fr/urbanisme/autorisation-durbanisme/,https://portail.siea-sig.fr/,https://portail.siea-sig.fr/,10,65,false,false,false,true,false,false,false,false,2024-06-08,2025-07-16,false,false
2,Commune de Malafretaz | Urbanisme,http://malafretaz.fr/sommaire.php?r=851,https://portail.siea-sig.fr/sve/#/001229/,https://portail.siea-sig.fr/sve/#/001229/,2,7,false,false,false,true,false,false,false,false,2025-06-24,2025-07-04,false,false
2,Vous habitez à Marsonnas et vous souhaitez réaliser des travaux : | Marsonnas (Ain),http://marsonnas.fr/des-projets-de-construction-ou-de-travaux/,https://portail.siea-sig.fr/,"Cliquez pour déposer votre dossier en ligne (DP, PC…)",12,58,false,false,false,true,false,false,false,false,2024-10-24,2025-08-03,false,false
2,Les services en ligne | Marsonnas (Ain),http://marsonnas.fr/les-services-en-ligne/,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,10,55,false,false,false,true,false,false,false,false,2024-12-13,2025-08-02,false,false
2,Mairie de Peyzieux sur Saône,http://peyzieux.fr/24.html,https://portail.siea-sig.fr/sve/#/001295,https://portail.siea-sig.fr/sve,4,28,false,false,false,true,false,false,false,false,2024-09-15,2025-08-06,false,false
2,Mairie de Peyzieux sur Saône,http://peyzieux.fr/24.html,https://portail.siea-sig.fr/sve/#/001295,suite....,4,28,false,false,false,true,false,false,false,false,2024-09-15,2025-08-06,false,false
2,Démarches administratives – Mairie de Samognat,http://samognat.fr/demarches-administratives/,https://portail.siea-sig.fr/sve/#/001392/connexion,https://portail.siea-sig.fr/sve/#/001392/connexion,24,32,false,false,false,true,false,false,false,false,2024-10-28,2025-03-09,false,false
2,Urbanisme – Mairie de Belleydoux,http://www.belleydoux.fr/commune/urbanisme/,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,6,90,false,false,false,true,false,false,false,false,2024-11-22,2025-08-03,false,false
2,demande d'autorisation d'urbanisme : tout est en ligne ! - La mairie / Le PLU - Commune de Montcet,http://www.commune-montcet.fr/articles/23_le-plu/1165_demande-d-autorisation-d-urbanisme-tout-est-en-ligne-!,https://portail.siea-sig.fr/,lien grand bourg agglomération,1,86,false,false,false,true,false,false,false,false,2024-11-27,2025-07-18,false,false
2,Urbanisme – Haut Valromey,http://www.hautvalromey.fr/urbanisme/,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,16,59,false,false,false,true,false,false,false,false,2024-12-07,2025-07-18,false,false
2,Commune de Malafretaz | Urbanisme,http://www.malafretaz.fr/sommaire.php?r=851,https://portail.siea-sig.fr/sve/#/001229/,https://portail.siea-sig.fr/sve/#/001229/,2,7,false,false,false,true,false,false,false,false,2025-07-05,2025-07-05,false,false
2,Dépôt dématérialisé de demande d'urbanisme - Commune de Crottet,https://crottet.fr/en/rb/1437607/depot-dematerialise-de-demande-durbanisme,https://portail.siea-sig.fr/sve/#/001134/connexion,PORTAIL SIEA,2,58,false,false,false,true,false,false,false,false,2023-09-03,2025-07-31,false,false
2,Dépôt dématérialisé de demande d'urbanisme - Commune de Crottet,https://crottet.fr/fr/rb/1437607/depot-dematerialise-de-demande-durbanisme,https://portail.siea-sig.fr/sve/#/001134/connexion,PORTAIL SIEA,2,58,false,false,false,true,false,false,false,false,2023-08-17,2025-07-22,false,false
2,Urbanisme - Francheleins,https://francheleins.fr/urbanisme/,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,12,42,false,false,false,true,false,false,false,false,2023-12-27,2025-07-21,false,false
2,Formalités - Commune de Guéreins,https://guereins.fr/fr/rb/464895/formalites-1,http://portail.siea-sig.fr/,https://portail.siea-sig.fr,4,44,false,false,false,true,false,false,false,false,2023-10-05,2025-08-05,false,false
2,Dépôt des autorisations d'urbanisme - Mairie de Jayat,https://jayat.fr/2023/04/20/depot-des-autorisations-durbanisme/,https://portail.siea-sig.fr/sve,https://portail.siea-sig.fr/sve,2,48,false,false,false,true,false,false,false,false,2024-12-10,2025-07-22,false,false
2,Mairie de Beny - Les documents communaux - Demandes d'urbanisme et permis de construire,https://mairie-beny.fr/les-documents-communaux/item/153-demandes-d-urbanisme-et-permis-de-construire.html,https://portail.siea-sig.fr/sve/#/001038/,https://portail.siea-sig.fr/sve/#/001038/,3,13,false,false,false,true,false,false,false,false,2024-09-24,2025-07-31,false,false
2,Péron - #News - Saisine et dépôt des dossier par voie électronique,https://mairie-peron.com/news-1,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,3,44,false,false,false,true,false,false,false,false,2024-12-07,2025-07-19,false,false
2,Péron - #News - Coupures de courant pour travaux le 28 Février de 10h à 10h30,https://mairie-peron.com/news-type-9,https://portail.siea-sig.fr/sve/#/communesList,https://portail.siea-sig.fr/sve/#/communesList,3,44,false,false,false,true,false,false,false,false,2024-11-27,2025-07-19,false,false
2,Commune de Péron - Urbanisme,https://mairie-peron.com/urbanisme,https://portail.siea-sig.fr/sve/#/communesList,Portail SIEA,7,57,false,false,false,true,false,false,false,false,2024-11-19,2025-07-18,false,false
2,Vous habitez à Marsonnas et vous souhaitez réaliser des travaux : | Marsonnas (Ain),https://marsonnas.fr/des-projets-de-construction-ou-de-travaux/,https://portail.siea-sig.fr/,"Cliquez pour déposer votre dossier en ligne (DP, PC…)",12,58,false,false,false,true,false,false,false,false,2024-11-03,2025-08-02,false,false
2,Urbanisme - Mairie de Mézériat,https://mezeriat.fr/mairie/urbanisme,https://portail.siea-sig.fr/sve/#/001246/connexion,Portail Usager Urbanisme,4,44,false,false,false,true,false,false,false,false,2024-07-21,2025-07-21,false,false
2,Urbanisme - Mairie de Mézériat,https://mezeriat.fr/mairie/urbanisme.html,https://portail.siea-sig.fr/sve/#/001246/connexion,Portail Usager Urbanisme,4,44,false,false,false,true,false,false,false,false,2024-07-20,2025-08-05,false,false
2,Mairie de Peyzieux sur Saône,https://peyzieux.fr/24.html,https://portail.siea-sig.fr/sve/#/001295,https://portail.siea-sig.fr/sve,4,28,false,false,false,true,false,false,false,false,2024-09-12,2025-08-05,false,false
