Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
7,Nîmes Métropole: Urbanisme,https://www.nimes-metropole.fr/demarches/urbanisme,https://ideau.atreal.fr/,Saint-Mamert-du-Gard,53,49,false,false,false,true,false,false,false,false,2025-06-13,2025-07-29,false,false
7,Vals-près-le Puy : site officiel de la commune,https://www.valspreslepuy.fr/77-urbanisme.html,https://ideau.atreal.fr/,ICI,7,49,false,false,false,true,false,false,false,false,2024-05-30,2025-07-29,false,false
7,Urbanisme et Grands projets - Guebwiller,https://www.ville-guebwiller.fr/cadre-de-vie/urbanisme-et-grands-projets/,https://ideau.atreal.fr/,GUICHET NUMÉRIQUE DES AUTORISATIONS D’URBANISME (Cliquez ici),5,117,false,false,false,true,false,false,false,false,2024-12-16,2025-08-01,false,false
7,Mairie de Labarthe-sur-Lèze - Démarches d'urbanisme,https://yixu6162.odns.fr/mairie/urbanisme/demarches-d-urbanisme.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,10,82,false,false,false,true,false,false,false,false,2024-12-19,2025-07-19,false,false
6,Accueil,http://www.mairie-stjeandillac.fr/index.php/2-page?start=8,https://ideau.atreal.fr/,ID’EAU,19,241,false,false,false,true,false,false,false,false,2023-05-19,2025-05-16,false,false
6,Non catégorisé - Communauté de Communes de la Vallée de Chamonix Mont-Blanc,https://cc-valleedechamonixmontblanc.fr/2-non-categorise.html,https://ideau.atreal.fr/,https://ideau.atreal.fr,12,128,false,false,false,true,false,false,false,false,2024-10-21,2025-07-23,false,false
6,Démarches d'urbanisme en ligne - Communauté de Communes de la Vallée de Chamonix Mont-Blanc,https://cc-valleedechamonixmontblanc.fr/amenagement/demarches-d-urbanisme-en-ligne.html,https://ideau.atreal.fr/,https://ideau.atreal.fr,2,58,false,false,false,true,false,false,false,false,2024-08-29,2025-07-17,false,false
6,Non catégorisé - Communauté de Communes de la Vallée de Chamonix Mont-Blanc,https://cc-valleedechamonixmontblanc.fr/component/content/category/2-non-categorise.html,https://ideau.atreal.fr/,https://ideau.atreal.fr,12,128,false,false,false,true,false,false,false,false,2024-05-02,2025-07-24,false,false
6,"Vous avez un projet de construction, d'aménagement ou de démolition ? - Châtelaudren-Plouagat",https://chatelaudren-plouagat.fr/en/nw/308063/1387973/vous-avez-un-projet-de-construction-damenagement-ou-de-demolition,https://ideau.atreal.fr/,Faites vos démarches d'urbanisme en ligne avec iDE'AU !,10,65,false,false,false,true,false,false,false,false,2024-07-04,2025-03-09,false,false
6,Urbanisme et Habitat - Châtelaudren-Plouagat,https://chatelaudren-plouagat.fr/en/rb/139336/urbanisme-et-habitat-10,https://ideau.atreal.fr/,Faites vos démarches d'urbanisme en ligne avec iDE'AU !,16,74,false,false,false,true,false,false,false,false,2024-04-29,2025-03-18,false,false
6,Dématérialisation de vos demandes - Châtelaudren-Plouagat,https://chatelaudren-plouagat.fr/en/rb/1835303/dematerialisation-de-vos-demandes,https://ideau.atreal.fr/,iDE'AU,13,65,false,false,false,true,false,false,false,false,2024-07-07,2025-03-07,false,false
6,Mairie de Labarthe-sur-Lèze - NOUVEAU: mes démarches d'urbanisme en ligne!,https://labarthesurleze.com/actualites/item/319-nouveau-mes-demarches-d-urbanisme-en-ligne.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,6,85,false,false,false,true,false,false,false,false,2024-02-10,2025-02-19,false,true
6,Mairie de Labarthe-sur-Lèze - Elise Lafon,https://labarthesurleze.com/mairie/ccas/itemlist/user/305-eliselafon.html?start=300,https://ideau.atreal.fr/,https://ideau.atreal.fr/,7,121,false,false,false,true,false,false,false,false,2024-11-26,2025-02-26,false,true
6,Démarches d'urbanisme en ligne,https://laudunlardoise.fr/urbanisme/demarches-d-urbanisme-en-ligne,https://ideau.atreal.fr/,https://ideau.atreal.fr/,3,96,false,false,false,true,false,false,false,false,2024-05-21,2025-07-19,false,false
6,Urbanisme : SiiG,https://laudunlardoise.fr/urbanisme/le-plu,https://ideau.atreal.fr/,https://ideau.atreal.fr/,6,106,false,false,false,true,false,false,false,false,2024-05-21,2025-07-19,false,false
6,Urbanisme - Durfort et SMS,https://mairie-durfort.fr/fr/rb/580777/urbanisme-152,https://ideau.atreal.fr/,JE DEPOSE EN LIGNE,23,61,false,false,false,true,false,false,false,false,2024-07-07,2025-07-28,false,false
6,Autorisation d’Urbanisme - Mirande - Site officiel de la commune,https://mirande.fr/en/rb/2000039/autorisation-durbanisme-11,https://ideau.atreal.fr/,bouton cliquez ici.png,11,67,false,false,false,false,false,false,true,false,2025-03-03,2025-07-29,false,false
6,"Au 1er janvier 2022, de nombreuses démarches d’urbanisme pourront être faites en ligne - Saint-Lys",https://saint-lys.fr/au-1er-janvier-2022-de-nombreuses-demarches-durbanisme-pourront-etre-faites-en-ligne/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,7,84,false,false,false,true,false,false,false,false,2024-07-30,2025-07-26,false,false
6,Urbanisme - Saint-Lys,https://saint-lys.fr/demarches-administratives/urbanisme/,https://ideau.atreal.fr/,[IDEAU-ATREAL],22,118,false,false,false,true,false,false,false,false,2024-07-30,2025-07-23,false,false
6,Démarches d’urbanisme en ligne - Saint-Lys,https://saint-lys.fr/demarches-durbanisme-en-ligne/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,12,85,false,false,false,true,false,false,false,false,2024-05-17,2025-07-29,false,false
6,Démarches administratives - Ville de Sauve : Ville de Sauve,https://ville-de-sauve.fr/la-mairie/demarches-administratives/,https://ideau.atreal.fr/,https://ideau.atreal.fr,29,138,false,false,false,true,false,false,false,false,2024-05-15,2025-08-04,false,false
6,Urbanisme – Mairie de Vouillé (86),https://vouille86.fr/mairie/urbanisme-2/,https://ideau.atreal.fr/,https://ideau.atreal.fr,26,96,false,false,false,true,false,false,false,false,2024-05-21,2025-07-17,false,false
6,Dépôt en ligne pour vos demandes d’autorisation d’Urbanisme | Mairie d'Aubigny-sur-Nère,https://www.aubigny.net/Depot-en-ligne-pour-demande-d,https://ideau.atreal.fr/,https://ideau.atreal.fr,2,189,true,false,false,true,false,false,false,false,2024-06-30,2025-06-15,false,false
6,Dépôt en ligne pour vos demandes d'autorisation d'Urbanisme | Mairie d'Aubigny-sur-Nère,https://www.aubigny.net/Depot-en-ligne-pour-vos-demandes-d,https://ideau.atreal.fr/,https://ideau.atreal.fr,2,191,true,false,false,true,false,false,false,false,2024-05-21,2025-06-05,false,false
6,Dématérialisation des autorisations d'urbanisme,https://www.chomelix.fr/demat-urbanisme_fr.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,9,33,false,false,false,true,false,false,false,false,2024-06-19,2025-02-21,false,false
6,Demandes d’Autorisations d’Urbanisme – Ville de Commercy,https://www.commercy.fr/municipalite/la-mairie-a-votre-service/urbanisme/demandes-dautorisations-durbanisme/,https://ideau.atreal.fr/,Demandes en ligne,14,93,false,false,false,true,false,false,false,false,2024-11-25,2025-08-06,false,false
6,Le Plan Local d'Urbanisme PLU,https://www.laudunlardoise.fr/47-cadre-de-vie/urbanisme/le-pos-le-plu,https://ideau.atreal.fr/,https://ideau.atreal.fr/,10,130,false,false,false,true,false,false,false,false,2024-07-06,2025-08-02,false,false
6,Urbanisme - Mairie de Longwy,https://www.mairie-longwy.fr/vie-pratique/environnement-urbanisme/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,15,47,false,false,false,true,false,false,false,false,2023-08-13,2025-08-04,false,false
6,Urbanisme - Mairie de Longwy,https://www.mairie-longwy.fr/vie-pratique/environnement-urbanisme/urbanisme/,https://ideau.atreal.fr/,ideau.atreal.fr,15,47,false,false,false,true,false,false,false,false,2023-08-13,2025-08-04,false,false
6,Plan du site - Pays du Coquelicot,https://www.paysducoquelicot.com/plan-du-site,https://ideau.atreal.fr/,Actes d'urbanisme,10,193,false,false,false,true,false,false,false,false,2024-07-06,2025-08-06,false,false
6,Actes d'urbanisme - Pays du Coquelicot,https://www.paysducoquelicot.com/vivre-preserver/lhabitat/actes-durbanisme,https://ideau.atreal.fr/,aller sur la plateforme,9,161,false,false,false,true,false,false,false,false,2024-07-14,2025-08-01,false,false
6,J'effectue mes démarches d'urbanisme - Site officiel de la Communauté de communes du Piémont Cévenol,https://www.piemont-cevenol.fr/mes-demarches/jeffectue-mes-demarches-durbanisme/,https://ideau.atreal.fr/,iDE’AU,7,111,false,false,false,true,false,false,false,false,2023-12-26,2025-07-21,false,false
6,Urbanisme,https://www.saint-paulien.fr/urbanisme-st-paulien,https://ideau.atreal.fr/,https://ideau.atreal.fr/,9,47,false,false,false,true,false,false,false,false,2025-02-28,2025-05-08,false,true
6,Autorisations urbanisme - Mairie de Saint-Esteve,https://www.st-esteve.com/demarches-et-services/urbanisme-et-travaux/autorisations-urbanisme/,https://ideau.atreal.fr/,ici,9,113,false,false,false,true,false,false,false,false,2024-01-16,2025-07-18,false,false
6,Demandes dématérialisées - Mairie de Saint-Esteve,https://www.st-esteve.com/demarches-et-services/urbanisme-et-travaux/demandes-dematerialisees/,https://ideau.atreal.fr/,connectez-vous ou inscrivez-vous,8,110,false,false,false,true,false,false,false,false,2024-10-01,2025-07-29,false,false
5,Mairie de Corneilla-la-Rivière (66550),http://corneilla-la-riviere.meabilis.fr/,https://ideau.atreal.fr/cgu/,https://ideau.atreal.fr/cgu/,5,65,false,false,false,true,false,false,false,false,2025-01-22,2025-02-25,false,true
5,Mairie de Corneilla-la-Rivière (66550),http://corneilla-la-riviere.meabilis.fr/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,5,65,false,false,false,true,false,false,false,false,2025-01-22,2025-02-25,false,true
5,Mairie de Corneilla-la-Rivière (66550),http://corneilla-la-riviere.meabilis.fr/templeet.php/,https://ideau.atreal.fr/cgu/,https://ideau.atreal.fr/cgu/,5,65,false,false,false,true,false,false,false,false,2025-01-16,2025-02-27,false,true
5,Evenements caroussel,http://mairie-stjeandillac.fr/index.php/evenements-caroussel/2-page?start=65,https://ideau.atreal.fr/,ID’EAU,19,241,false,false,false,true,false,false,false,false,2024-07-04,2025-06-19,false,false
5,Urbanisme,http://mairie-stjeandillac.fr/index.php/vivre-a-saint-jean-dillac/urbanisme,https://ideau.atreal.fr/,ID’EAU,6,99,false,false,false,true,false,false,false,false,2023-03-10,2025-06-19,false,false
5,Urbanisme – Commune de Lexy,http://www.lexy.fr/urbanisme-lexy/,https://ideau.atreal.fr/,Demande d’urbanisme en ligne,9,90,false,false,false,true,false,false,false,false,2023-09-17,2025-08-06,false,false
5,"Dépôt d'une autorisation d'urbanisme (DP, PC...) - Craponne Sur Arzon",https://craponnesurarzon.fr/depot-dune-autorisation-durbanisme-dp-pc/,https://ideau.atreal.fr/,https://ideau.atreal.fr,5,92,true,false,false,true,false,false,false,false,2024-03-23,2025-04-21,false,true
5,Urbanisme – Mairie de Gourdon,https://gourdon.fr/mairie/services/urbanisme/,https://ideau.atreal.fr/,Effectuez les démarches en ligne,17,69,false,false,false,true,false,false,false,false,2024-12-02,2025-07-28,false,false
5,Urbanisme – Mairie de Gourdon,https://gourdon.fr/mairie/services/urbanisme/,https://ideau.atreal.fr/,en ligne,17,69,false,false,false,true,false,false,false,false,2024-12-02,2025-07-28,false,false
5,Dématérialisation des autorisations d'urbanisme - Moreuil,https://moreuil.com/page/dematerialisation-des-autorisations-durbanisme,https://ideau.atreal.fr/,Rendez-vous sur ideau.atreal.fr,2,291,false,false,false,true,false,false,false,false,2024-05-14,2025-07-28,false,false
5,Comment faire sa procédure d’ADS ou plateforme PLAT'AU en ligne ?,https://renoverpourgagner.com/dematerialisation-ads-urbanisme-plat-au-en-ligne/,https://ideau.atreal.fr/,démarches d’urbanisme en ligne,10,53,false,false,false,true,false,false,false,false,2024-05-11,2025-03-03,false,false
5,Dématérialisation Autorisations d'Urbanisme et DIA - Ville de Saint-Jory,https://saint-jory.fr/cadre-de-vie/urbanisme/dematerialisation-des-autorisations-durbanisme/,https://ideau.atreal.fr/,Cliquez ici,13,98,false,false,false,true,false,false,false,false,2024-09-15,2025-08-06,false,false
5,Service Urbanisme - Ville de Saint-Jory,https://saint-jory.fr/vie-municipale/urbanisme/,https://ideau.atreal.fr/,Cliquez ici,23,119,false,false,false,true,false,false,false,false,2024-09-17,2025-08-05,false,false
5,Mon Urbanisme - Ville de Homécourt,https://ville-homecourt.fr/mon-urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr,4,99,false,false,false,true,false,false,false,false,2025-02-02,2025-08-06,false,false
5,Commune de Mézin - Dématérialisation des demandes d'autorisation d'urbanisme,https://ville-mezin.fr/decouvrez-mezin/toute-l-actualite/317-dematerialisation-des-demandes-d-autorisation-d-urbanisme.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,20,107,false,false,false,true,false,false,false,false,2024-10-20,2025-07-30,false,false
5,Note d'information: Permis de travaux - Site de bleneau !,https://www.bleneau.fr/2023/09/08/note-d-information-permis-de-travaux/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,5,66,false,false,false,true,false,false,false,false,2024-05-16,2025-08-02,false,false
5,Certificat d’urbanisme - Brives-Charensac,https://www.brives-charensac.fr/certificat-durbanisme/,https://ideau.atreal.fr/,"Démarche en ligne, cliquez ici",6,126,false,false,false,true,false,false,false,false,2024-08-03,2025-04-01,false,false
5,Déclaration préalable de travaux - Brives-Charensac,https://www.brives-charensac.fr/demande-prealable-de-travaux/,https://ideau.atreal.fr/,"Démarche en ligne, cliquez ici",6,126,false,false,false,true,false,false,false,false,2024-10-07,2025-03-19,false,false
5,Dématérialisation - Brives-Charensac,https://www.brives-charensac.fr/dematerialisation/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,4,125,false,false,false,true,false,false,false,false,2024-05-15,2025-03-10,false,false
5,Application du droit des sols - Urbanisme | Communauté de Communes Carmausin Segala,https://www.carmausin-segala.fr/application-du-droit-des-sols-urbanisme,https://ideau.atreal.fr/,https://ideau.atreal.fr/,11,91,false,false,false,true,false,false,false,false,2024-09-11,2025-08-04,false,false
5,Application du droit des sols - Urbanisme | Communauté de Communes Carmausin Segala,https://www.carmausin-segala.fr/application-du-droit-des-sols-urbanisme,https://ideau.atreal.fr/,J’accède ensuite au téléservice IDE’AU,11,91,false,false,false,true,false,false,false,false,2024-09-11,2025-08-04,false,false
5,Application du droit des sols - Urbanisme | Communauté de Communes Carmausin Segala,https://www.carmausin-segala.fr/application-du-droit-des-sols-urbanisme,https://ideau.atreal.fr/,JE LE DÉPOSE EN LIGNE,11,91,false,false,false,true,false,false,false,false,2024-09-11,2025-08-04,false,false
5,Autorisations d’Urbanisme,https://www.cc-labastide-murat.fr/front-page/autorisation-durbanisme/,https://ideau.atreal.fr/,cette plateforme de dépôt,11,53,false,false,false,true,false,false,false,false,2025-01-28,2025-07-21,false,false
5,Dématérialisation des autorisations d'urbanisme,https://www.chomelix.fr/demat-urbanisme,https://ideau.atreal.fr/,https://ideau.atreal.fr/,9,35,false,false,false,true,false,false,false,false,2025-02-26,2025-07-31,false,false
5,Effectuer une démarche - Le Pian-Médoc,https://www.lepianmedoc.fr/vivre/effectuer-une-demarche/,https://ideau.atreal.fr/,Déposer un dossier,4,71,false,false,false,true,false,false,false,false,2024-06-18,2025-07-24,false,false
5,Démarches urbanisme - Le Pian-Médoc,https://www.lepianmedoc.fr/vivre/effectuer-une-demarche/urbanisme/,https://ideau.atreal.fr/,Déposer un dossier,20,86,false,false,false,true,false,false,false,false,2024-05-26,2025-07-24,false,false
5,Dépôt dématérialisé des demandes d'urbanisme - Mairie les Houches Mont-Blanc,https://www.leshouches.fr/ma-mairie-au-quotidien/demarches-durbanisme/depot-dematerialise-des-demandes-durbanisme/,https://ideau.atreal.fr/,ici,9,73,false,false,false,true,false,false,false,false,2024-04-08,2025-07-01,false,false
5,Urbanisme – Commune de Lexy,https://www.lexy.fr/urbanisme-lexy/,https://ideau.atreal.fr/,Demande d’urbanisme en ligne,9,93,false,false,false,true,false,false,false,false,2023-07-15,2025-06-15,false,false
5,Dématérialisation urbanisme - Ville de Seysses,https://www.mairie-seysses.fr/dematerialisation-urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,9,83,false,false,false,true,false,false,false,false,2024-09-09,2025-08-03,false,false
5,Plan Local d'Urbanisme (PLU en vigueur - modification 3) - Ville de Seysses,https://www.mairie-seysses.fr/plan-local-durbanisme-plu/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,18,124,false,false,false,true,false,false,false,false,2024-06-23,2025-06-23,false,false
5,Dématérialisation des dépôts d'autorisations d’urbanisme - Ville de Seysses,https://www.mairie-seysses.fr/vie-municipale/urbanisme/dematerialisation-des-depots-dautorisations-durbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,9,78,false,false,false,true,false,false,false,false,2024-09-28,2025-08-04,false,false
5,Urbanisme - Mairie de Polignac,https://www.mairiedepolignac.fr/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,3,83,false,false,false,true,false,false,false,false,2024-08-28,2025-06-28,false,true
5,Autorisation d’Urbanisme - Mirande - Site officiel de la commune,https://www.mirande.fr/fr/rb/2000039/autorisation-durbanisme-11,https://ideau.atreal.fr/,bouton cliquez ici.png,11,66,false,false,false,false,false,false,true,false,2024-11-29,2025-08-06,false,false
5,URBANISME,https://www.saint-paulien.fr/article_116_1_urbanisme_fr.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,7,60,false,false,false,true,false,false,false,false,2024-05-03,2025-07-20,false,false
5,Aménagement de l'espace - Urbanisme,https://www.saint-paulien.fr/urbanisme-st-paulien,https://ideau.atreal.fr/,Site web,7,60,false,false,false,true,false,false,false,false,2025-04-27,2025-07-19,false,false
5,Liens utiles - Mairie de Sierck les Bains,https://www.siercklesbains.fr/site-mairie/vie-pratique/informations-pratiques/liens-utiles.html,https://ideau.atreal.fr/,"Démarches en ligne (déclaration préalable, permis d'aménager, permis de construire, permis de démolir, etc.)",61,51,false,false,false,true,false,false,false,false,2025-03-12,2025-07-30,false,false
5,Liens utiles - Mairie de Sierck les Bains,https://www.siercklesbains.fr/site-mairie/vie-pratique/liens-utiles.html,https://ideau.atreal.fr/,"Démarches en ligne (déclaration préalable, permis d'aménager, permis de construire, permis de démolir, etc.)",61,51,false,false,false,true,false,false,false,false,2025-03-16,2025-07-29,false,false
5,Faire une demande d'urbanisme en ligne - Val de Briey,https://www.valdebriey.fr/mes-demarches/urbanisme/faire-une-demande-durbanisme-en-ligne/,https://ideau.atreal.fr/,https://ideau.atreal.fr,4,111,false,false,false,true,false,false,false,false,2024-05-30,2025-07-25,false,false
5,Demande d'urbanisme en ligne - Mairie d'Anet,https://www.ville-anet.fr/service/demande-d-urbanisme-en-ligne,https://ideau.atreal.fr/,https://ideau.atreal.fr/,3,71,false,false,false,true,false,false,false,false,2025-02-15,2025-08-02,false,false
4,Urbanisme - Commune de Cagnac-les-Mines,https://cagnac-les-mines.fr/fr/rb/1884144/urbanisme-431,https://ideau.atreal.fr/,https://ideau.atreal.fr/,9,33,false,false,false,true,false,false,false,false,2023-06-27,2025-07-26,false,false
4,Demandes d'urbanisme - CC du Haut Poitou,https://cc-hautpoitou.fr/amenagement-territoire/urbanisme/demande-durbanisme/,https://ideau.atreal.fr/,Mes démarches en ligne mes démarches,8,49,false,false,false,false,false,false,true,false,2023-11-27,2025-06-24,false,true
4,Demandes d'urbanisme - CC du Haut Poitou,https://cc-hautpoitou.fr/amenagement-territoire/urbanisme/demande-durbanisme/,https://ideau.atreal.fr/,"Mes démarches en ligne Photo d’un ordinateur portable ouvert sur un bureau clair, illustrant les démarches administratives réalisables en ligne.",7,47,false,false,false,false,false,false,true,false,2025-06-24,2025-08-04,false,false
4,Demandes d'urbanisme - CC du Haut Poitou,https://cc-hautpoitou.fr/amenagement-territoire/urbanisme/demande-durbanisme/,https://ideau.atreal.fr/,Mes démarches en ligne,7,47,false,false,false,true,false,false,false,false,2024-09-28,2025-08-04,false,false
4,Urbanisme - Mairie de Clarensac : Mairie de Clarensac,https://clarensac.fr/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr,9,125,false,false,false,true,false,false,false,false,2025-05-13,2025-08-03,false,false
4,Les démarches administratives,https://garons.fr/patrimoine-et-tourisme/l-urbanisme/les-demarches-administratives.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,4,111,false,false,false,true,false,false,false,false,2025-07-18,2025-07-29,true,false
4,TELESERVICE D'URBANISME,https://garons.fr/patrimoine-et-tourisme/l-urbanisme/les-demarches-administratives/902-guichet-unique-des-autorisations-d-urbanisme.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,3,109,false,false,false,true,false,false,false,false,2025-07-17,2025-08-06,true,false
4,Urbanisme - Mairie de Générac,https://generac.fr/la-mairie/urbanisme/,https://ideau.atreal.fr/,"Pour accéder à la plateforme, cliquer ici",15,62,false,false,false,true,false,false,false,false,2025-05-24,2025-07-24,false,false
4,Permis & déclarations - Mairie de Caraman,https://mairie-caraman.fr/urbanisme/permis-declarations/,http://ideau.atreal.fr/,ideau.atreal.fr/,5,49,false,false,false,true,false,false,false,false,2024-02-18,2025-07-19,false,false
4,Dépôts dématérialisés - Ville de Joinville,https://mairie-joinville.fr/en/rb/536785/depots-dematerialises,https://ideau.atreal.fr/,https://ideau.atreal.fr,8,86,false,false,false,true,false,false,false,false,2024-06-13,2025-07-22,false,false
4,Dépôts dématérialisés - Ville de Joinville,https://mairie-joinville.fr/en/rb/536785/depots-dematerialises,https://ideau.atreal.fr/,HTTPS://IDEAU.ATREAL.FR,8,86,false,false,false,true,false,false,false,false,2024-06-13,2025-07-22,false,false
4,Dépôts dématérialisés - Ville de Joinville,https://mairie-joinville.fr/fr/rb/536785/depots-dematerialises,https://ideau.atreal.fr/,https://ideau.atreal.fr,8,86,false,false,false,true,false,false,false,false,2024-06-13,2025-07-20,false,false
4,"Urbanisme | Mairie de Masseube, Gers",https://mairie-masseube.fr/actu/urbanisme,https://ideau.atreal.fr/,https://ideau.atreal.fr,5,40,false,false,false,true,false,false,false,false,2024-10-03,2025-06-16,false,false
4,"Urbanisme | Mairie de Masseube, Gers",https://mairie-masseube.fr/terrains-en-vente,https://ideau.atreal.fr/,https://ideau.atreal.fr,5,42,false,false,false,true,false,false,false,false,2023-09-04,2025-06-20,false,false
4,URBANISME,https://milhaud.fr/index.php/vivre-a-milhaud/urbanisme-le-pos-plu-ppri,https://ideau.atreal.fr/,Site_demat_urbanisme.jpeg,6,111,false,false,false,false,false,false,true,false,2025-07-05,2025-08-02,false,false
4,Urbanisme - Mairie de Poulx : Mairie de Poulx,https://poulx.fr/actions-municipales/urbanisme-plu-p-l-u/,https://ideau.atreal.fr/,https://ideau.atreal.fr,13,83,false,false,false,true,false,false,false,false,2025-05-16,2025-08-07,false,false
4,saint-hippolyte-du-fort - Urbanisme,https://saint-hippolyte-du-fort.fr/votre-mairie/votre-mairie-urbanisme/,https://ideau.atreal.fr/,Accéder au dépôt des dossiers par voie dématérialisée,7,101,false,false,false,true,false,false,false,false,2024-07-14,2025-08-01,false,false
4,Urbanisme - Mairie de Saint-André-de-la-Roche,https://saintandredelaroche.fr/cadre-de-vie/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,15,50,false,false,false,true,false,false,false,false,2024-12-27,2025-08-01,false,false
4,Démarches administratives - Mairie de Saint-André-de-la-Roche,https://saintandredelaroche.fr/mairie/demarches-administratives/,https://ideau.atreal.fr/,https://ideau.atreal.fr/,27,50,false,false,false,true,false,false,false,false,2025-01-05,2025-08-04,false,false
4,Mairie d'Aiguèze - Vie municipale,https://www.aigueze.fr/vie-municipale/ccas/119-vie-municipale,https://ideau.atreal.fr/,Mes démarches d'urbanisme en ligne - Accueil (atreal.fr),9,241,false,false,false,true,false,false,false,false,2024-05-01,2025-05-14,false,true
4,Démarches en Ligne Procédures Mairie Nièvre Bouhy Administratives,https://www.bouhy.net/demarches-ligne-procedures-mairie-nievre-bouhy_fr.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,9,47,false,false,false,true,false,false,false,false,2024-08-08,2025-02-07,false,false
4,Urbanisme - Commune de Cagnac-les-Mines,https://www.cagnac-les-mines.fr/fr/rb/1884144/urbanisme-431,https://ideau.atreal.fr/,https://ideau.atreal.fr/,9,33,false,false,false,true,false,false,false,false,2024-12-02,2025-07-20,false,false
4,Vos démarches d’urbanisme en ligne | Communauté de Communes Val de Gers,https://www.cc-valdegers.fr/cadre-de-vie-habitat/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr,6,100,false,false,false,true,false,false,false,false,2024-07-04,2025-07-30,false,false
4,Vos démarches d’urbanisme en ligne | Communauté de Communes Val de Gers,https://www.cc-valdegers.fr/cadre-de-vie-habitat/urbanisme/,https://ideau.atreal.fr/,ACCÉDER À LA PLATEFORME,6,100,false,false,false,true,false,false,false,false,2024-07-04,2025-07-30,false,false
4,Collecte et traitement des ordures ménagères | Communauté de Communes de Ventadour-Egletons-Monédières,https://www.cc-ventadour.fr/services/collecte-et-traitement-des-ordures-menageres/,https://ideau.atreal.fr/,,15,113,false,false,false,false,false,false,true,true,2024-07-18,2025-08-05,false,false
4,Les démarches administratives,https://www.garons.fr/patrimoine-et-tourisme/l-urbanisme/les-demarches-administratives.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,4,111,false,false,false,true,false,false,false,false,2025-07-13,2025-08-04,true,false
4,Urbanisme,https://www.levigan46.fr/urbanisme_fr.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,30,54,false,false,false,true,false,false,false,false,2024-05-05,2025-02-10,false,false
4,Ville de Bréval dans le 78 Yvelines,https://www.mairie-breval.fr/geoportail-urbanisme,https://ideau.atreal.fr/,Cliquez ici,9,52,false,false,false,true,false,false,false,false,2025-03-07,2025-07-28,false,false
4,Ville de Bréval dans le 78 Yvelines,https://www.mairie-breval.fr/geoportail-urbanisme_fr.html,https://ideau.atreal.fr/,Cliquez ici,9,50,false,false,false,true,false,false,false,false,2024-05-17,2025-02-17,false,false
4,Ville de Bréval dans le 78 Yvelines,https://www.mairie-breval.fr/urbanisme-plu,https://ideau.atreal.fr/,Cliquez ici,11,81,false,false,false,true,false,false,false,false,2025-02-27,2025-07-22,false,false
4,URBANISME - Ville de Herserange,https://www.mairie-herserange.fr/urbanisme/,https://ideau.atreal.fr/,https://ideau.atreal.fr,9,146,false,false,false,true,false,false,false,false,2024-09-12,2025-03-09,false,false
4,Urbanisme Environnement Commune Le Donjon Allier,https://www.mairie-le-donjon.fr/urbanisme-environnement-commune-le-donjon-allier_fr.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,7,37,true,false,false,true,false,false,false,false,2024-07-10,2025-02-17,false,false
4,"Urbanisme | Mairie de Masseube, Gers",https://www.mairie-masseube.fr/actu/urbanisme,https://ideau.atreal.fr/,https://ideau.atreal.fr,5,40,false,false,false,true,false,false,false,false,2024-10-06,2025-06-12,false,false
4,Dépôt en ligne des demandes d'urbanisme - Pins-Justaret,https://www.mairie-pinsjustaret.fr/fr/les-thematiques-communales/urbanisme/depot-en-ligne-des-demandes-d-urbanisme.html,https://ideau.atreal.fr/,Cliquez ici pour accéder à la plateforme IDE'AU,2,82,false,false,false,true,false,false,false,false,2024-11-18,2025-07-29,false,false
4,Mairie Commune Diges Puisaye Yonne,https://www.mairiediges89.fr/urbanisme_fr.html,https://ideau.atreal.fr/,https://ideau.atreal.fr/,11,45,false,false,false,true,false,false,false,false,2024-08-15,2025-02-10,false,false
