Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
2,Mairie,http://lalandechasles.free.fr/urbanisme.htm,https://gnau43.operis.fr/longuejumelles/gnau/#/,https://gnau43.operis.fr/longuejumelles/gnau/#/,2,7,false,false,false,true,false,false,false,false,2024-10-06,2025-07-10,false,false
2,Démarches d'urbanisme | Brain sur Allonnes,http://www.brain-sur-allonnes.fr/demarches-d-urbanismes,https://gnau43.operis.fr/longuejumelles/gnau/#/,https://gnau43.operis.fr/longuejumelles/gnau/#/,11,42,false,false,false,true,false,false,false,false,2025-03-20,2025-07-26,false,false
2,Démarches d'urbanisme | Brain sur Allonnes,http://www.brain-sur-allonnes.fr/index.php/demarches-d-urbanismes,https://gnau43.operis.fr/longuejumelles/gnau/#/,https://gnau43.operis.fr/longuejumelles/gnau/#/,11,42,false,false,false,true,false,false,false,false,2025-03-23,2025-07-27,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-24,2025-07-28,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=0&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-26,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=0&year=2018,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-30,2025-08-06,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=0&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-02,2025-07-31,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=0&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-02,2025-08-07,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=0&year=2022,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-19,2025-07-21,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=1&year=2014,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-08-04,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=1&year=2016,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-06,2025-08-03,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=1&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-08-03,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=1&year=2018,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-30,2025-07-29,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=1&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-07-19,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=1&year=2020,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-08,2025-07-23,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=1&year=2022,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-24,2025-07-29,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=10&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-08-03,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=11&year=2014,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-18,2025-07-25,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=11&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-07-29,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=11&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-08-04,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=2&year=2015,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-21,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=2&year=2016,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-30,2025-08-02,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=2&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-07-28,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=2&year=2018,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-09,2025-08-06,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=2&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-08,2025-08-06,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=2&year=2020,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-30,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=2&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-24,2025-07-27,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=2&year=2022,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-08-03,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=3&year=2014,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-08-04,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=3&year=2016,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-29,2025-08-06,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=3&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-01,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=3&year=2018,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-08-03,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=3&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-11,2025-07-24,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=3&year=2020,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-08,2025-08-06,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=3&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-08-04,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=3&year=2022,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-24,2025-08-01,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=3&year=2024,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-08-03,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=4&year=2014,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-08,2025-07-22,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=4&year=2015,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-09,2025-07-23,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=4&year=2016,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-08,2025-08-05,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=4&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-22,2025-07-24,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=4&year=2018,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-08-03,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=4&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-30,2025-07-28,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=4&year=2020,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-24,2025-07-27,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=4&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-09,2025-07-21,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=4&year=2022,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-29,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=4&year=2023,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-30,2025-07-31,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=5&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-02,2025-07-19,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=5&year=2018,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-07-29,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=5&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=5&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-22,2025-07-25,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=5&year=2022,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-11,2025-07-19,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=6&year=2014,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-08,2025-08-05,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=6&year=2015,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-26,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=6&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-30,2025-08-02,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=6&year=2018,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-30,2025-08-05,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=6&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-29,2025-07-31,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=6&year=2020,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-09,2025-07-22,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=6&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-08-03,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=7&year=2014,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-08,2025-08-06,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=7&year=2015,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-08-03,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=7&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-07-19,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=7&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-08-02,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=7&year=2022,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-29,2025-07-31,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=7&year=2023,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-18,2025-07-20,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=8&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-09,2025-08-06,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=8&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-08-03,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=8&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-21,2025-07-29,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=8&year=2022,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-24,2025-07-27,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=9&year=2014,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-30,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=9&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-09,2025-08-06,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=9&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-26,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://laize.fr/?month=9&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-11,2025-07-24,false,false
2,"Autorisation de travaux, permis de construire… les demandes se font désormais en ligne – Commune de Lestiac",https://lestiac.com/2024/06/01/autorisation-de-travaux-permis-de-construire-les-demandes-se-font-desormais-en-ligne/,https://gnau43.operis.fr/podensac/gnau/#/,SE RENDRE AU GUICHET NUMÉRIQUE,4,49,false,false,false,true,false,false,false,false,2025-02-01,2025-07-20,false,false
2,Urbanisme – Mairie de Paillet,https://mairie-paillet.fr/urbanisme/,https://gnau43.operis.fr/podensac/gnau/#/,Lien vers le GNAU,5,33,false,false,false,true,false,false,false,false,2025-02-04,2025-06-13,false,false
2,Démarches administratives - Vergisson,https://vergisson.fr/demarches-administratives/,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,lien GNAU,29,39,false,false,false,true,false,false,false,false,2024-10-20,2025-07-30,false,false
2,DÉPÔT EN LIGNE - Commune de Vinzelles,https://vinzelles71.fr/fr/rb/2087035/depot-en-ligne,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,https://gnau43.operis.fr/maconnaisvalsaone/gnau/?#/,8,61,false,false,false,true,false,false,false,false,2024-11-11,2025-07-24,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=0&year=2013,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-08-03,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=0&year=2014,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-29,2025-08-01,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=0&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-08-04,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=0&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-29,2025-07-29,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=0&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-29,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=1&year=2014,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-24,2025-07-31,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=1&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-21,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=1&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-24,2025-08-01,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=1&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-21,2025-07-23,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=1&year=2022,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-30,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=1&year=2023,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-18,2025-07-26,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=10&year=2012,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-06,2025-08-04,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=10&year=2016,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-05,2025-07-24,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=2&year=2013,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-02,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=2&year=2014,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-08-03,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=2&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-29,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=2&year=2022,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-08-04,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=2&year=2023,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-29,2025-07-31,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=3&year=2014,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-09,2025-08-06,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=3&year=2016,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-11,2025-07-19,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=3&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-29,2025-07-29,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=3&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-30,2025-08-06,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=3&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-30,2025-08-02,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=3&year=2022,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-08-05,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=4&year=2013,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-07-29,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=4&year=2014,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-27,2025-07-28,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=4&year=2016,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-29,2025-07-23,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=4&year=2017,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-11-02,2025-07-30,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=4&year=2019,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-29,2025-07-31,false,false
2,Titre de la page d'accueil de mon site | LAIZE,https://www.laize.fr/?month=4&year=2021,https://gnau43.operis.fr/maconnaisvalsaone/gnau/#/,Dépôt des demandes d'urbanisme,10,75,false,false,false,false,false,false,true,false,2024-10-30,2025-07-29,false,false
